Driver,Distance,Speed,LapTimeSec
VER,1107.5869444444445,113.0,75.915
VER,1116.8425000000002,119.0,75.915
VER,1125.3758333333335,128.0,75.915
VER,1140.0758333333335,147.0,75.915
VER,1150.4758333333334,156.0,75.915
VER,1157.8536111111111,166.0,75.915
VER,1178.9980555555558,173.0,75.915
VER,1197.8869444444447,170.0,75.915
VER,1208.9536111111113,166.0,75.915
VER,1221.5536111111114,162.0,75.915
VER,1232.7536111111115,168.0,75.915
VER,1242.309166666667,172.0,75.915
VER,1269.7536111111112,190.0,75.915
VER,1282.673888888889,193.0,75.915
VER,1298.6183333333336,205.0,75.915
VER,1325.262777777778,218.0,75.915
VER,1342.8405555555557,226.0,75.915
VER,1366.1405555555557,233.0,75.915
VER,1387.3850000000002,239.0,75.915
VER,1406.5183333333337,246.0,75.915
VER,1423.051666666667,248.0,75.915
VER,1434.2072222222225,251.0,75.915
VER,1450.9372222222225,252.0,75.915
VER,1476.2372222222225,253.0,75.915
VER,1511.170555555556,262.0,75.915
VER,1537.7705555555558,266.0,75.915
VER,1571.1372222222226,273.0,75.915
VER,1598.6372222222226,275.0,75.915
VER,1623.4372222222225,279.0,75.915
VER,1645.2927777777782,281.0,75.915
VER,1661.070555555556,284.0,75.915
VER,1702.8150000000003,289.0,75.915
VER,1715.6594444444447,289.0,75.915
VER,1728.592777777778,291.0,75.915
VER,1741.5261111111115,291.0,75.915
VER,1757.8294444444448,292.0,75.915
VER,1783.8738888888893,293.0,75.915
VER,1806.662777777778,293.0,75.915
VER,1823.3961111111116,251.0,75.915
VER,1836.7850000000005,241.0,75.915
VER,1852.3850000000004,234.0,75.915
VER,1868.0516666666672,235.0,75.915
VER,1881.1627777777783,236.0,75.915
VER,1891.7850000000005,239.0,75.915
VER,1905.1738888888895,241.0,75.915
VER,1916.0183333333339,244.0,75.915
VER,1938.240555555556,250.0,75.915
VER,1952.1152777777781,251.0,75.915
VER,1980.6708333333338,257.0,75.915
VER,1995.0597222222227,259.0,75.915
VER,2012.5263888888894,262.0,75.915
VER,2027.193055555556,264.0,75.915
VER,2045.0597222222225,268.0,75.915
VER,2060.115277777778,271.0,75.915
VER,2072.248611111111,273.0,75.915
VER,2099.848611111111,276.0,75.915
VER,2115.293055555556,278.0,75.915
VER,2136.9930555555557,279.0,75.915
VER,2168.215277777778,281.0,75.915
VER,2187.015277777778,282.0,75.915
VER,2202.7375000000006,283.0,75.915
VER,2215.3597222222224,284.0,75.915
VER,2234.3597222222224,285.0,75.915
VER,2250.3280555555557,286.0,75.915
VER,2266.2724999999996,287.0,75.915
VER,2285.4058333333332,287.0,75.915
VER,2298.250277777778,289.0,75.915
VER,2382.6058333333335,292.0,75.915
VER,2415.2725,294.0,75.915
VER,2428.383611111111,295.0,75.915
VER,2444.8280555555557,296.0,75.915
VER,2464.5613888888893,296.0,75.915
VER,2487.501388888889,296.0,75.915
VER,2517.2013888888887,297.0,75.915
VER,2543.868055555555,300.0,75.915
VER,2567.3569444444443,302.0,75.915
VER,2591.001388888889,304.0,75.915
VER,2614.801388888889,306.0,75.915
VER,2631.8569444444443,307.0,75.915
VER,2649.023611111111,309.0,75.915
VER,2680.123611111111,311.0,75.915
VER,2704.390277777778,312.0,75.915
VER,2742.7680555555557,314.0,75.915
VER,2760.268055555556,315.0,75.915
VER,2774.2680555555557,315.0,75.915
VER,2788.4002777777782,316.0,75.915
VER,2816.578055555556,317.0,75.915
VER,2844.844722222223,318.0,75.915
VER,2873.11138888889,318.0,75.915
VER,2887.289166666668,319.0,75.915
VER,2926.2780555555564,319.0,75.915
VER,2958.2780555555564,320.0,75.915
VER,2979.61138888889,320.0,75.915
VER,3022.4113888888896,321.0,75.915
VER,3058.099722222223,322.0,75.915
VER,3072.410833333334,322.0,75.915
VER,3090.299722222223,322.0,75.915
VER,3104.655277777779,323.0,75.915
VER,3122.5997222222227,323.0,75.915
VER,3140.5441666666675,323.0,75.915
VER,3158.4886111111114,323.0,75.915
VER,3180.0219444444447,323.0,75.915
VER,3197.910833333334,322.0,75.915
VER,3212.1775000000002,321.0,75.915
VER,3238.4886111111114,296.0,75.915
VER,3259.644166666667,272.0,75.915
VER,3279.944166666667,261.0,75.915
VER,3302.7886111111115,257.0,75.915
VER,3331.455277777778,258.0,75.915
VER,3346.139444444445,263.0,75.915
VER,3360.750555555556,263.0,75.915
VER,3386.5505555555565,258.0,75.915
VER,3403.8838888888895,260.0,75.915
VER,3415.395000000001,259.0,75.915
VER,3435.4616666666675,258.0,75.915
VER,3458.7505555555563,262.0,75.915
VER,3470.3950000000004,262.0,75.915
VER,3493.950555555556,265.0,75.915
VER,3508.7838888888896,267.0,75.915
VER,3529.9394444444447,272.0,75.915
VER,3551.4838888888894,277.0,75.915
VER,3563.928333333334,280.0,75.915
VER,3579.5950000000007,282.0,75.915
VER,3601.682500000001,285.0,75.915
VER,3614.3936111111116,286.0,75.915
VER,3640.2602777777784,291.0,75.915
VER,3673.038055555556,295.0,75.915
VER,3706.149166666668,298.0,75.915
VER,3739.5936111111123,301.0,75.915
VER,3753.0602777777785,303.0,75.915
VER,3769.9491666666677,304.0,75.915
VER,3790.3491666666678,306.0,75.915
VER,3831.5491666666676,309.0,75.915
VER,3845.37138888889,311.0,75.915
VER,3859.193611111112,311.0,75.915
VER,3880.1472222222233,313.0,75.915
VER,3894.102777777779,314.0,75.915
VER,3908.1027777777786,315.0,75.915
VER,3929.1694444444456,316.0,75.915
VER,3953.825000000001,317.0,75.915
VER,3985.525000000001,317.0,75.915
VER,4009.9472222222234,314.0,75.915
VER,4034.3472222222235,244.0,75.915
VER,4048.4805555555567,212.0,75.915
VER,4060.0805555555567,174.0,75.915
VER,4067.369444444446,164.0,75.915
VER,4076.902777777779,143.0,75.915
VER,4091.3472222222235,130.0,75.915
VER,4097.000555555557,128.0,75.915
VER,4105.13388888889,122.0,75.915
VER,4117.733888888891,126.0,75.915
VER,4124.956111111113,130.0,75.915
VER,4132.567222222225,137.0,75.915
VER,4149.789444444446,155.0,75.915
VER,4173.256111111113,176.0,75.915
VER,4183.478333333335,184.0,75.915
VER,4191.967222222224,191.0,75.915
VER,4207.600555555558,201.0,75.915
VER,4219.156111111113,208.0,75.915
VER,4231.045000000002,214.0,75.915
VER,4240.689444444447,217.0,75.915
VER,4253.084444444447,222.0,75.915
VER,4268.351111111114,229.0,75.915
VER,4278.662222222225,232.0,75.915
VER,4294.595555555558,239.0,75.915
VER,4305.306666666669,241.0,75.915
VER,4315.928888888891,239.0,75.915
VER,4326.551111111114,239.0,75.915
VER,4342.217777777781,235.0,75.915
VER,4357.817777777781,234.0,75.915
VER,4387.028888888892,239.0,75.915
VER,4416.606666666669,242.0,75.915
VER,4435.7400000000025,246.0,75.915
VER,4449.573333333336,249.0,75.915
VER,4463.517777777781,251.0,75.915
VER,4483.202777777781,254.0,75.915
VER,4494.625000000003,257.0,75.915
VER,4517.736111111114,260.0,75.915
VER,4541.8138888888925,197.0,75.915
VER,4558.413888888892,166.0,75.915
VER,4565.125000000004,151.0,75.915
VER,4575.858333333336,138.0,75.915
VER,4581.502777777781,127.0,75.915
VER,4594.058333333337,113.0,75.915
VER,4598.8138888888925,107.0,75.915
VER,4604.480555555559,102.0,75.915
VER,4611.947222222225,96.0,75.915
VER,4618.507777777781,98.0,75.915
VER,4622.952222222225,100.0,75.915
VER,4629.885555555558,104.0,75.915
VER,4637.218888888891,110.0,75.915
VER,4651.330000000003,127.0,75.915
VER,4660.5300000000025,138.0,75.915
VER,4676.130000000003,156.0,75.915
VER,4685.407777777781,167.0,75.915
VER,4699.018888888892,175.0,75.915
VER,4713.018888888892,180.0,75.915
VER,4725.285555555559,184.0,75.915
VER,4735.6744444444475,187.0,75.915
VER,4763.552222222225,193.0,75.915
VER,4774.38666666667,196.0,75.915
VER,4792.253333333337,201.0,75.915
VER,4803.808888888892,208.0,75.915
VER,4813.275555555559,213.0,75.915
VER,4830.231111111114,218.0,75.915
VER,4855.342222222225,226.0,75.915
VER,4871.1422222222245,237.0,75.915
VER,4881.764444444447,239.0,75.915
VER,4892.608888888891,244.0,75.915
VER,4909.208888888891,249.0,75.915
VER,4926.275555555558,256.0,75.915
VER,4940.720000000002,260.0,75.915
VER,4961.482777777779,266.0,75.915
VER,4979.349444444447,268.0,75.915
VER,5000.7383333333355,275.0,75.915
VER,5019.271666666668,278.0,75.915
VER,5038.138333333334,283.0,75.915
VER,5054.027222222223,286.0,75.915
VER,5066.782777777778,287.0,75.915
VER,5102.59388888889,293.0,75.915
VER,5115.705000000001,295.0,75.915
VER,5132.0938888888895,295.0,75.915
VER,5145.382777777778,299.0,75.915
VER,5168.871666666667,302.0,75.915
VER,5192.516111111111,304.0,75.915
VER,5216.471666666666,308.0,75.915
SAI,0.8611111111111112,310.0,76.185
SAI,18.194444444444443,312.0,76.185
SAI,56.69444444444445,315.0,76.185
SAI,70.7388888888889,316.0,76.185
SAI,88.43805555555555,317.0,76.185
SAI,130.83805555555557,318.0,76.185
SAI,148.5602777777778,319.0,76.185
SAI,166.28250000000003,319.0,76.185
SAI,191.40472222222223,323.0,76.185
SAI,213.00472222222226,324.0,76.185
SAI,234.60472222222222,324.0,76.185
SAI,263.2269444444445,322.0,76.185
SAI,284.1602777777778,314.0,76.185
SAI,295.90861111111116,266.0,76.185
SAI,314.1863888888889,235.0,76.185
SAI,330.28638888888895,207.0,76.185
SAI,343.1530555555556,193.0,76.185
SAI,361.95305555555564,188.0,76.185
SAI,374.5530555555556,189.0,76.185
SAI,383.0419444444445,191.0,76.185
SAI,408.0975000000001,205.0,76.185
SAI,432.20861111111117,217.0,76.185
SAI,447.0086111111112,222.0,76.185
SAI,464.8197222222223,229.0,76.185
SAI,480.41972222222233,234.0,76.185
SAI,493.586388888889,237.0,76.185
SAI,529.2641666666668,247.0,76.185
SAI,545.866388888889,248.0,76.185
SAI,565.6219444444446,254.0,76.185
SAI,597.6441666666668,262.0,76.185
SAI,618.566388888889,269.0,76.185
SAI,646.1663888888892,276.0,76.185
SAI,671.055277777778,280.0,76.185
SAI,693.2219444444447,285.0,76.185
SAI,712.355277777778,287.0,76.185
SAI,725.1997222222225,289.0,76.185
SAI,744.518888888889,291.0,76.185
SAI,774.1188888888889,296.0,76.185
SAI,814.3855555555556,302.0,76.185
SAI,844.6855555555555,303.0,76.185
SAI,882.2077777777779,307.0,76.185
SAI,913.2077777777779,310.0,76.185
SAI,940.9411111111112,312.0,76.185
SAI,965.2077777777779,312.0,76.185
SAI,982.4300000000002,310.0,76.185
SAI,1017.818888888889,245.0,76.185
SAI,1026.6633333333334,199.0,76.185
SAI,1034.3966666666668,174.0,76.185
SAI,1041.6411111111113,163.0,76.185
SAI,1050.3511111111113,156.0,76.185
SAI,1062.617777777778,138.0,76.185
SAI,1072.1066666666668,122.0,76.185
SAI,1079.7733333333333,115.0,76.185
SAI,1085.828888888889,109.0,76.185
SAI,1092.9622222222224,107.0,76.185
SAI,1100.0955555555558,107.0,76.185
SAI,1106.2622222222226,111.0,76.185
SAI,1111.3288888888892,114.0,76.185
SAI,1117.9400000000003,119.0,76.185
SAI,1123.406666666667,123.0,76.185
SAI,1135.406666666667,135.0,76.185
SAI,1143.090277777778,139.0,76.185
SAI,1161.090277777778,162.0,76.185
SAI,1170.590277777778,171.0,76.185
SAI,1182.1902777777782,174.0,76.185
SAI,1191.7458333333336,172.0,76.185
SAI,1203.0791666666669,170.0,76.185
SAI,1212.2458333333336,165.0,76.185
SAI,1219.4013888888892,161.0,76.185
SAI,1236.1013888888892,167.0,76.185
SAI,1245.7125000000003,173.0,76.185
SAI,1260.0236111111112,184.0,76.185
SAI,1281.9125000000001,197.0,76.185
SAI,1295.3791666666666,202.0,76.185
SAI,1306.7680555555557,205.0,76.185
SAI,1316.1902777777777,212.0,76.185
SAI,1330.7236111111113,218.0,76.185
SAI,1343.1744444444446,223.0,76.185
SAI,1355.8966666666668,229.0,76.185
SAI,1371.4966666666667,234.0,76.185
SAI,1382.03,237.0,76.185
SAI,1454.5411111111111,251.0,76.185
SAI,1482.9855555555555,256.0,76.185
SAI,1494.4077777777777,257.0,76.185
SAI,1508.852222222222,260.0,76.185
SAI,1526.3855555555556,263.0,76.185
SAI,1547.0780555555557,267.0,76.185
SAI,1574.2780555555557,272.0,76.185
SAI,1598.6336111111113,274.0,76.185
SAI,1620.3336111111112,279.0,76.185
SAI,1642.1891666666668,281.0,76.185
SAI,1664.200277777778,283.0,76.185
SAI,1680.0336111111112,285.0,76.185
SAI,1695.9780555555556,287.0,76.185
SAI,1724.7780555555555,288.0,76.185
SAI,1747.3336111111112,290.0,76.185
SAI,1782.7780555555557,290.0,76.185
SAI,1798.8336111111112,289.0,76.185
SAI,1810.9669444444446,273.0,76.185
SAI,1822.7736111111112,264.0,76.185
SAI,1844.8180555555557,248.0,76.185
SAI,1866.151388888889,240.0,76.185
SAI,1887.0402777777779,235.0,76.185
SAI,1897.4847222222222,235.0,76.185
SAI,1926.8180555555557,240.0,76.185
SAI,1951.6180555555557,248.0,76.185
SAI,1968.4180555555556,252.0,76.185
SAI,2002.6847222222223,257.0,76.185
SAI,2031.9447222222223,264.0,76.185
SAI,2043.6780555555556,264.0,76.185
SAI,2058.5669444444443,268.0,76.185
SAI,2070.5225,269.0,76.185
SAI,2085.633611111111,272.0,76.185
SAI,2100.8558333333335,274.0,76.185
SAI,2116.1336111111113,275.0,76.185
SAI,2134.5336111111114,276.0,76.185
SAI,2149.9225,277.0,76.185
SAI,2162.2336111111113,277.0,76.185
SAI,2187.1225,280.0,76.185
SAI,2208.978055555556,281.0,76.185
SAI,2230.989166666667,283.0,76.185
SAI,2256.1447222222228,283.0,76.185
SAI,2287.8113888888893,285.0,76.185
SAI,2303.835555555556,287.0,76.185
SAI,2319.7799999999997,287.0,76.185
SAI,2348.78,290.0,76.185
SAI,2368.18,291.0,76.185
SAI,2381.157777777778,292.0,76.185
SAI,2403.868888888889,292.0,76.185
SAI,2430.0022222222224,294.0,76.185
SAI,2443.068888888889,294.0,76.185
SAI,2469.202222222222,294.0,76.185
SAI,2485.5911111111113,295.0,76.185
SAI,2508.535555555555,295.0,76.185
SAI,2531.5577777777776,296.0,76.185
SAI,2544.757777777778,297.0,76.185
SAI,2561.3688888888887,299.0,76.185
SAI,2584.696388888889,301.0,76.185
SAI,2598.118611111111,302.0,76.185
SAI,2625.1408333333334,304.0,76.185
SAI,2659.363055555556,308.0,76.185
SAI,2693.696388888889,309.0,76.185
SAI,2728.3630555555555,312.0,76.185
SAI,2742.2741666666666,313.0,76.185
SAI,2759.6075,312.0,76.185
SAI,2780.4075000000003,312.0,76.185
SAI,2822.4075,315.0,76.185
SAI,2836.4519444444445,316.0,76.185
SAI,2850.4963888888888,316.0,76.185
SAI,2871.650833333333,316.0,76.185
SAI,2885.695277777778,316.0,76.185
SAI,2899.7841666666664,317.0,76.185
SAI,2920.9175,317.0,76.185
SAI,2945.6508333333336,318.0,76.185
SAI,2977.5508333333337,319.0,76.185
SAI,3002.361944444445,319.0,76.185
SAI,3034.261944444445,319.0,76.185
SAI,3055.595277777778,320.0,76.185
SAI,3076.9286111111114,320.0,76.185
SAI,3091.1952777777783,321.0,76.185
SAI,3112.5286111111113,320.0,76.185
SAI,3148.3063888888896,322.0,76.185
SAI,3162.528055555556,322.0,76.185
SAI,3183.994722222222,322.0,76.185
SAI,3215.8947222222223,319.0,76.185
SAI,3233.1725,311.0,76.185
SAI,3249.728055555556,298.0,76.185
SAI,3280.6169444444445,278.0,76.185
SAI,3315.416944444444,261.0,76.185
SAI,3329.694722222222,257.0,76.185
SAI,3341.1613888888883,258.0,76.185
SAI,3361.4613888888885,261.0,76.185
SAI,3375.8502777777776,259.0,76.185
SAI,3390.016944444444,255.0,76.185
SAI,3401.2613888888886,253.0,76.185
SAI,3415.219722222222,250.0,76.185
SAI,3431.2863888888887,241.0,76.185
SAI,3441.8641666666663,238.0,76.185
SAI,3457.730833333333,238.0,76.185
SAI,3468.441944444444,241.0,76.185
SAI,3479.241944444444,243.0,76.185
SAI,3490.0863888888885,244.0,76.185
SAI,3506.4863888888885,246.0,76.185
SAI,3523.2863888888887,252.0,76.185
SAI,3554.819722222222,258.0,76.185
SAI,3586.3530555555553,258.0,76.185
SAI,3607.586388888889,273.0,76.185
SAI,3622.8086111111115,274.0,76.185
SAI,3638.2530555555554,278.0,76.185
SAI,3660.108055555556,282.0,76.185
SAI,3672.6413888888887,282.0,76.185
SAI,3698.063611111111,286.0,76.185
SAI,3733.508055555556,290.0,76.185
SAI,3762.8080555555557,293.0,76.185
SAI,3775.9191666666666,295.0,76.185
SAI,3798.941388888889,296.0,76.185
SAI,3812.096944444444,296.0,76.185
SAI,3845.6525,302.0,76.185
SAI,3859.1191666666664,303.0,76.185
SAI,3876.119166666667,306.0,76.185
SAI,3899.9969444444446,307.0,76.185
SAI,3920.682777777778,309.0,76.185
SAI,3934.505,311.0,76.185
SAI,3955.3050000000003,312.0,76.185
SAI,3976.171666666667,313.0,76.185
SAI,4010.171666666667,306.0,76.185
SAI,4028.5716666666667,276.0,76.185
SAI,4049.371666666667,208.0,76.185
SAI,4059.6494444444443,185.0,76.185
SAI,4072.6383333333333,167.0,76.185
SAI,4084.1494444444443,148.0,76.185
SAI,4093.1494444444443,135.0,76.185
SAI,4100.31611111111,129.0,76.185
SAI,4118.804999999999,128.0,76.185
SAI,4126.101666666666,132.0,76.185
SAI,4138.457222222221,139.0,76.185
SAI,4146.34611111111,142.0,76.185
SAI,4153.412777777777,159.0,76.185
SAI,4166.168333333332,164.0,76.185
SAI,4186.6127777777765,184.0,76.185
SAI,4199.6127777777765,195.0,76.185
SAI,4208.4572222222205,199.0,76.185
SAI,4217.434999999999,202.0,76.185
SAI,4231.501666666665,211.0,76.185
SAI,4246.101666666666,219.0,76.185
SAI,4258.54611111111,224.0,76.185
SAI,4276.498888888887,230.0,76.185
SAI,4292.298888888888,237.0,76.185
SAI,4311.198888888887,243.0,76.185
SAI,4327.465555555554,244.0,76.185
SAI,4343.598888888887,242.0,76.185
SAI,4356.987777777776,241.0,76.185
SAI,4367.654444444442,240.0,76.185
SAI,4396.621111111108,237.0,76.185
SAI,4407.154444444442,237.0,76.185
SAI,4420.154444444442,234.0,76.185
SAI,4430.643333333331,236.0,76.185
SAI,4449.54333333333,243.0,76.185
SAI,4468.676666666664,246.0,76.185
SAI,4488.043333333329,249.0,76.185
SAI,4513.54333333333,255.0,76.185
SAI,4530.472499999997,255.0,76.185
SAI,4545.139166666663,220.0,76.185
SAI,4565.30583333333,165.0,76.185
SAI,4571.839166666664,147.0,76.185
SAI,4582.183611111109,133.0,76.185
SAI,4589.350277777775,129.0,76.185
SAI,4601.794722222219,112.0,76.185
SAI,4607.794722222219,108.0,76.185
SAI,4616.950277777774,103.0,76.185
SAI,4626.016944444441,102.0,76.185
SAI,4630.639166666663,104.0,76.185
SAI,4638.003055555552,110.0,76.185
SAI,4648.225277777775,115.0,76.185
SAI,4662.669722222219,130.0,76.185
SAI,4675.647499999997,146.0,76.185
SAI,4689.869722222219,160.0,76.185
SAI,4699.091944444442,166.0,76.185
SAI,4710.558611111108,172.0,76.185
SAI,4726.2919444444415,177.0,76.185
SAI,4736.2919444444415,180.0,76.185
SAI,4746.4586111111075,183.0,76.185
SAI,4759.058611111108,189.0,76.185
SAI,4774.4586111111075,198.0,76.185
SAI,4788.325277777774,208.0,76.185
SAI,4800.158611111108,213.0,76.185
SAI,4809.669722222219,214.0,76.185
SAI,4821.720277777775,218.0,76.185
SAI,4836.720277777776,225.0,76.185
SAI,4865.320277777775,234.0,76.185
SAI,4890.020277777775,247.0,76.185
SAI,4906.820277777774,252.0,76.185
SAI,4918.198055555552,256.0,76.185
SAI,4929.709166666664,259.0,76.185
SAI,4944.264722222219,262.0,76.185
SAI,4959.042499999997,266.0,76.185
SAI,4974.042499999997,270.0,76.185
SAI,4992.37583333333,275.0,76.185
SAI,5010.986388888886,278.0,76.185
SAI,5029.786388888887,282.0,76.185
SAI,5042.3641666666645,283.0,76.185
SAI,5064.6863888888865,287.0,76.185
SAI,5087.31972222222,291.0,76.185
SAI,5106.919722222219,294.0,76.185
SAI,5120.075277777774,296.0,76.185
SAI,5140.008611111109,299.0,76.185
SAI,5160.008611111109,300.0,76.185
SAI,5173.475277777775,303.0,76.185
SAI,5197.119722222219,304.0,76.185
SAI,5217.586388888886,307.0,76.185
SAI,5241.6974999999975,310.0,76.185
PER,12.55222222222222,316.0,76.274
PER,33.752222222222215,318.0,76.274
PER,55.085555555555544,320.0,76.274
PER,87.18555555555554,321.0,76.274
PER,123.07444444444442,323.0,76.274
PER,151.87444444444444,324.0,76.274
PER,173.60777777777776,326.0,76.274
PER,206.30777777777774,327.0,76.274
PER,228.0833333333333,328.0,76.274
PER,250.01666666666665,329.0,76.274
PER,269.4833333333333,292.0,76.274
PER,289.7055555555555,260.0,76.274
PER,305.2388888888888,233.0,76.274
PER,318.83888888888885,204.0,76.274
PER,331.63888888888886,192.0,76.274
PER,346.1833333333333,187.0,76.274
PER,364.3833333333333,182.0,76.274
PER,382.68333333333334,183.0,76.274
PER,397.30555555555554,188.0,76.274
PER,419.75,202.0,76.274
PER,431.30555555555554,208.0,76.274
PER,458.43888888888887,222.0,76.274
PER,468.39444444444445,224.0,76.274
PER,481.12444444444446,228.0,76.274
PER,512.3244444444445,234.0,76.274
PER,525.8244444444445,243.0,76.274
PER,539.4911111111111,246.0,76.274
PER,559.0911111111111,252.0,76.274
PER,576.1577777777777,256.0,76.274
PER,593.6244444444444,262.0,76.274
PER,617.4466666666666,268.0,76.274
PER,635.4466666666666,270.0,76.274
PER,647.5041666666665,273.0,76.274
PER,669.2819444444443,280.0,76.274
PER,691.448611111111,285.0,76.274
PER,710.5152777777777,286.0,76.274
PER,739.8152777777776,293.0,76.274
PER,759.4152777777776,294.0,76.274
PER,772.6152777777777,297.0,76.274
PER,809.4041666666666,301.0,76.274
PER,843.2930555555555,305.0,76.274
PER,863.7597222222222,307.0,76.274
PER,887.8708333333333,310.0,76.274
PER,908.6708333333333,312.0,76.274
PER,926.0597222222224,313.0,76.274
PER,968.526388888889,294.0,76.274
PER,987.1369444444445,278.0,76.274
PER,1004.0147222222222,217.0,76.274
PER,1025.2813888888888,174.0,76.274
PER,1036.9480555555556,150.0,76.274
PER,1049.8480555555557,129.0,76.274
PER,1060.1591666666668,116.0,76.274
PER,1068.4813888888891,107.0,76.274
PER,1075.3480555555557,103.0,76.274
PER,1079.8369444444445,101.0,76.274
PER,1086.4094444444445,99.0,76.274
PER,1096.9094444444445,105.0,76.274
PER,1112.7761111111113,119.0,76.274
PER,1125.9761111111113,132.0,76.274
PER,1145.4094444444447,159.0,76.274
PER,1162.0094444444446,166.0,76.274
PER,1177.653888888889,176.0,76.274
PER,1190.953888888889,171.0,76.274
PER,1200.3427777777779,169.0,76.274
PER,1224.753888888889,169.0,76.274
PER,1232.4872222222223,174.0,76.274
PER,1240.3538888888888,177.0,76.274
PER,1248.3983333333333,181.0,76.274
PER,1258.8391666666666,187.0,76.274
PER,1276.2613888888889,196.0,76.274
PER,1292.3613888888888,207.0,76.274
PER,1306.7613888888889,216.0,76.274
PER,1319.0391666666667,221.0,76.274
PER,1334.1725,227.0,76.274
PER,1349.5725,231.0,76.274
PER,1362.683611111111,236.0,76.274
PER,1373.3502777777778,240.0,76.274
PER,1386.9058333333332,244.0,76.274
PER,1397.8836111111111,247.0,76.274
PER,1420.2836111111112,252.0,76.274
PER,1434.3241666666668,254.0,76.274
PER,1462.8797222222222,257.0,76.274
PER,1477.2130555555555,258.0,76.274
PER,1494.4797222222223,259.0,76.274
PER,1508.8686111111112,259.0,76.274
PER,1526.6019444444444,266.0,76.274
PER,1541.5463888888887,269.0,76.274
PER,1553.5019444444442,269.0,76.274
PER,1581.2019444444445,277.0,76.274
PER,1596.7019444444445,279.0,76.274
PER,1618.5575,281.0,76.274
PER,1650.2241666666666,285.0,76.274
PER,1669.3574999999998,287.0,76.274
PER,1685.4130555555553,289.0,76.274
PER,1698.3463888888887,291.0,76.274
PER,1717.8130555555556,292.0,76.274
PER,1734.1722222222222,293.0,76.274
PER,1750.5055555555555,294.0,76.274
PER,1770.172222222222,295.0,76.274
PER,1783.283333333333,295.0,76.274
PER,1852.3277777777778,239.0,76.274
PER,1877.8833333333332,230.0,76.274
PER,1888.1944444444443,232.0,76.274
PER,1901.3055555555554,236.0,76.274
PER,1917.2388888888888,239.0,76.274
PER,1936.3038888888889,246.0,76.274
PER,1961.503888888889,252.0,76.274
PER,1984.4372222222223,258.0,76.274
PER,2004.8927777777776,263.0,76.274
PER,2025.6594444444443,267.0,76.274
PER,2046.5816666666665,269.0,76.274
PER,2061.6927777777773,272.0,76.274
PER,2076.859444444444,273.0,76.274
PER,2104.5594444444437,277.0,76.274
PER,2126.181666666666,278.0,76.274
PER,2160.6483333333326,282.0,76.274
PER,2176.3705555555553,283.0,76.274
PER,2188.992777777777,284.0,76.274
PER,2201.7386111111105,285.0,76.274
PER,2227.160833333333,286.0,76.274
PER,2252.760833333333,288.0,76.274
PER,2278.3608333333327,288.0,76.274
PER,2291.2941666666666,291.0,76.274
PER,2327.1052777777777,293.0,76.274
PER,2356.505277777778,294.0,76.274
PER,2376.2386111111114,296.0,76.274
PER,2415.8386111111113,297.0,76.274
PER,2448.8669444444445,298.0,76.274
PER,2462.1558333333332,299.0,76.274
PER,2478.7669444444446,299.0,76.274
PER,2492.055833333334,299.0,76.274
PER,2508.7225000000003,300.0,76.274
