Driver,Distance,Speed,LapTimeSec
RUS,479.6822222222223,334.0,81.542
RUS,516.7933333333334,334.0,81.542
RUS,546.6600000000001,336.0,81.542
RUS,576.6155555555557,337.0,81.542
RUS,599.0822222222223,337.0,81.542
RUS,629.0377777777779,337.0,81.542
RUS,651.5980555555557,337.0,81.542
RUS,685.3980555555557,338.0,81.542
RUS,715.4425000000002,338.0,81.542
RUS,734.1647222222224,337.0,81.542
RUS,756.6313888888891,337.0,81.542
RUS,771.6536111111113,338.0,81.542
RUS,803.9869444444447,291.0,81.542
RUS,824.4313888888892,230.0,81.542
RUS,841.4980555555559,192.0,81.542
RUS,850.9425000000003,170.0,81.542
RUS,857.5647222222226,149.0,81.542
RUS,868.7647222222226,126.0,81.542
RUS,880.133055555556,114.0,81.542
RUS,884.8886111111116,107.0,81.542
RUS,892.5886111111115,99.0,81.542
RUS,901.6886111111115,91.0,81.542
RUS,906.5219444444449,87.0,81.542
RUS,913.633055555556,80.0,81.542
RUS,921.4330555555559,78.0,81.542
RUS,930.3219444444449,80.0,81.542
RUS,936.3886111111115,78.0,81.542
RUS,940.3330555555559,71.0,81.542
RUS,945.6997222222226,69.0,81.542
RUS,951.2219444444448,71.0,81.542
RUS,955.3536111111115,74.0,81.542
RUS,961.6536111111114,81.0,81.542
RUS,971.2536111111115,96.0,81.542
RUS,975.6536111111114,99.0,81.542
RUS,981.5980555555559,107.0,81.542
RUS,994.0980555555559,125.0,81.542
RUS,1000.1425000000004,136.0,81.542
RUS,1021.0758333333338,157.0,81.542
RUS,1040.1869444444449,172.0,81.542
RUS,1057.3425000000004,193.0,81.542
RUS,1068.4536111111115,200.0,81.542
RUS,1082.0536111111114,204.0,81.542
RUS,1101.1936111111115,216.0,81.542
RUS,1111.060277777778,222.0,81.542
RUS,1121.060277777778,225.0,81.542
RUS,1139.1825000000001,233.0,81.542
RUS,1160.5158333333334,240.0,81.542
RUS,1185.6158333333333,251.0,81.542
RUS,1211.3158333333336,257.0,81.542
RUS,1240.6491666666668,264.0,81.542
RUS,1258.5825,269.0,81.542
RUS,1270.6269444444445,271.0,81.542
RUS,1285.7380555555558,272.0,81.542
RUS,1304.2047222222222,277.0,81.542
RUS,1341.8830555555555,282.0,81.542
RUS,1364.1275,286.0,81.542
RUS,1389.7275,288.0,81.542
RUS,1418.9275,292.0,81.542
RUS,1441.7941666666668,294.0,81.542
RUS,1461.5941666666668,297.0,81.542
RUS,1488.2608333333335,300.0,81.542
RUS,1504.9830555555557,301.0,81.542
RUS,1525.183055555556,303.0,81.542
RUS,1542.0719444444449,304.0,81.542
RUS,1579.471944444445,306.0,81.542
RUS,1599.9386111111114,307.0,81.542
RUS,1613.5861111111117,309.0,81.542
RUS,1634.1861111111116,309.0,81.542
RUS,1647.9638888888894,310.0,81.542
RUS,1665.1861111111116,310.0,81.542
RUS,1703.4416666666673,313.0,81.542
RUS,1717.3972222222228,314.0,81.542
RUS,1734.8972222222228,315.0,81.542
RUS,1748.8972222222228,315.0,81.542
RUS,1776.9861111111118,316.0,81.542
RUS,1805.1638888888895,317.0,81.542
RUS,1833.430555555556,318.0,81.542
RUS,1851.208333333334,320.0,81.542
RUS,1876.1080555555561,319.0,81.542
RUS,1908.1080555555561,320.0,81.542
RUS,1929.374722222223,319.0,81.542
RUS,1954.185833333334,319.0,81.542
RUS,1985.8858333333342,317.0,81.542
RUS,2009.0858333333342,261.0,81.542
RUS,2030.8858333333342,218.0,81.542
RUS,2042.4413888888896,208.0,81.542
RUS,2055.585833333334,169.0,81.542
RUS,2064.085833333334,153.0,81.542
RUS,2079.085833333334,135.0,81.542
RUS,2092.863611111112,124.0,81.542
RUS,2103.2311111111117,117.0,81.542
RUS,2111.864444444445,111.0,81.542
RUS,2125.308888888889,110.0,81.542
RUS,2133.175555555556,118.0,81.542
RUS,2139.953333333334,122.0,81.542
RUS,2145.4200000000005,123.0,81.542
RUS,2158.1200000000003,127.0,81.542
RUS,2167.997777777778,127.0,81.542
RUS,2177.5311111111114,143.0,81.542
RUS,2197.4533333333334,163.0,81.542
RUS,2207.0008333333335,171.0,81.542
RUS,2230.345277777778,191.0,81.542
RUS,2241.345277777778,198.0,81.542
RUS,2250.3230555555556,202.0,81.542
RUS,2261.8786111111112,208.0,81.542
RUS,2276.478611111111,219.0,81.542
RUS,2286.3008333333337,221.0,81.542
RUS,2301.5675000000006,229.0,81.542
RUS,2311.8786111111112,232.0,81.542
RUS,2322.4563888888893,238.0,81.542
RUS,2338.5897222222225,242.0,81.542
RUS,2352.2563888888894,246.0,81.542
RUS,2377.4563888888893,252.0,81.542
RUS,2394.4563888888893,255.0,81.542
RUS,2417.2119444444447,256.0,81.542
RUS,2433.0119444444445,237.0,81.542
RUS,2443.234166666667,230.0,81.542
RUS,2459.974166666667,216.0,81.542
RUS,2478.374166666667,207.0,81.542
RUS,2496.151944444445,200.0,81.542
RUS,2513.3075000000003,193.0,81.542
RUS,2524.0297222222225,193.0,81.542
RUS,2541.5408333333335,197.0,81.542
RUS,2552.7075,201.0,81.542
RUS,2564.151944444445,206.0,81.542
RUS,2578.2852777777784,212.0,81.542
RUS,2600.3852777777784,221.0,81.542
RUS,2610.4925000000007,226.0,81.542
RUS,2623.3813888888894,232.0,81.542
RUS,2639.1813888888896,237.0,81.542
RUS,2658.1591666666673,244.0,81.542
RUS,2671.9369444444446,248.0,81.542
RUS,2700.3813888888894,256.0,81.542
RUS,2714.770277777778,259.0,81.542
RUS,2729.3813888888894,263.0,81.542
RUS,2744.103611111111,265.0,81.542
RUS,2762.6925,239.0,81.542
RUS,2774.970277777778,221.0,81.542
RUS,2791.070277777778,207.0,81.542
RUS,2810.370277777778,193.0,81.542
RUS,2818.8147222222224,190.0,81.542
RUS,2831.148055555556,185.0,81.542
RUS,2851.7036111111115,185.0,81.542
RUS,2860.006944444445,188.0,81.542
RUS,2875.0958333333338,194.0,81.542
RUS,2888.629166666667,203.0,81.542
RUS,2905.118055555556,212.0,81.542
RUS,2921.8402777777783,215.0,81.542
RUS,2947.2847222222226,229.0,81.542
RUS,2957.729166666667,235.0,81.542
RUS,2970.895833333334,237.0,81.542
RUS,2990.029166666667,246.0,81.542
RUS,3001.051388888889,248.0,81.542
RUS,3015.1772222222226,253.0,81.542
RUS,3038.3772222222224,261.0,81.542
RUS,3056.0438888888893,265.0,81.542
RUS,3089.2883333333334,272.0,81.542
RUS,3117.1883333333335,279.0,81.542
RUS,3129.7216666666673,282.0,81.542
RUS,3145.610555555556,286.0,81.542
RUS,3171.388333333334,290.0,81.542
RUS,3207.44388888889,295.0,81.542
RUS,3227.377222222223,299.0,81.542
RUS,3240.666111111112,299.0,81.542
RUS,3271.166111111112,305.0,81.542
RUS,3288.2216666666673,307.0,81.542
RUS,3315.599444444445,308.0,81.542
RUS,3332.877222222223,311.0,81.542
RUS,3346.6572222222226,312.0,81.542
RUS,3378.1572222222226,315.0,81.542
RUS,3399.2905555555562,317.0,81.542
RUS,3442.090555555556,321.0,81.542
RUS,3456.4016666666676,322.0,81.542
RUS,3474.3461111111114,323.0,81.542
RUS,3499.6238888888893,325.0,81.542
RUS,3524.979444444445,326.0,81.542
RUS,3550.4905555555565,328.0,81.542
RUS,3579.8263888888896,329.0,81.542
RUS,3612.8263888888896,330.0,81.542
RUS,3634.8930555555567,331.0,81.542
RUS,3656.9597222222237,331.0,81.542
RUS,3686.4708333333347,332.0,81.542
RUS,3701.2263888888897,332.0,81.542
RUS,3793.448611111112,332.0,81.542
RUS,3823.1486111111117,297.0,81.542
RUS,3840.0152777777785,253.0,81.542
RUS,3852.9597222222233,233.0,81.542
RUS,3869.5263888888894,213.0,81.542
RUS,3885.393055555556,204.0,81.542
RUS,3904.6930555555564,193.0,81.542
RUS,3925.6405555555566,189.0,81.542
RUS,3936.1961111111123,190.0,81.542
RUS,3949.1961111111123,195.0,81.542
RUS,3967.7738888888903,209.0,81.542
RUS,3977.151666666668,211.0,81.542
RUS,3999.351666666668,222.0,81.542
RUS,4022.0516666666676,227.0,81.542
RUS,4037.585000000001,233.0,81.542
RUS,4061.5513888888895,239.0,81.542
RUS,4080.7625000000007,247.0,81.542
RUS,4111.318055555556,250.0,81.542
RUS,4128.384722222223,256.0,81.542
RUS,4142.773611111112,259.0,81.542
RUS,4154.373611111111,261.0,81.542
RUS,4172.106944444445,266.0,81.542
RUS,4199.206944444445,271.0,81.542
RUS,4220.362500000001,272.0,81.542
RUS,4238.895833333335,278.0,81.542
RUS,4254.4513888888905,280.0,81.542
RUS,4276.54027777778,284.0,81.542
RUS,4295.673611111113,287.0,81.542
RUS,4311.6180555555575,287.0,81.542
RUS,4334.406944444447,293.0,81.542
RUS,4360.718055555559,296.0,81.542
RUS,4380.501944444447,298.0,81.542
RUS,4393.835277777781,300.0,81.542
RUS,4410.613055555557,302.0,81.542
RUS,4434.2575000000015,304.0,81.542
RUS,4454.5908333333355,305.0,81.542
RUS,4478.468611111113,307.0,81.542
RUS,4499.001944444446,308.0,81.542
RUS,4523.03527777778,309.0,81.542
RUS,4540.313055555558,311.0,81.542
RUS,4561.266666666669,313.0,81.542
RUS,4575.17777777778,313.0,81.542
RUS,4592.622222222224,314.0,81.542
RUS,4634.622222222223,315.0,81.542
RUS,4652.2333333333345,317.0,81.542
RUS,4669.844444444446,317.0,81.542
RUS,4683.933333333334,317.0,81.542
RUS,4701.655555555557,319.0,81.542
RUS,4719.433333333335,320.0,81.542
RUS,4755.100000000001,321.0,81.542
RUS,4769.366666666669,321.0,81.542
RUS,4794.488888888891,323.0,81.542
RUS,4812.433333333334,323.0,81.542
RUS,4852.033333333336,324.0,81.542
RUS,4880.922222222224,325.0,81.542
RUS,4898.97777777778,325.0,81.542
RUS,4927.866666666669,325.0,81.542
RUS,4960.366666666669,325.0,81.542
RUS,4978.331944444446,325.0,81.542
RUS,4992.7319444444465,324.0,81.542
RUS,5015.754166666668,296.0,81.542
RUS,5028.331944444446,283.0,81.542
RUS,5043.387500000002,271.0,81.542
RUS,5054.498611111113,250.0,81.542
RUS,5072.620833333335,233.0,81.542
RUS,5087.620833333335,225.0,81.542
RUS,5102.087500000002,217.0,81.542
RUS,5123.246111111112,211.0,81.542
RUS,5137.046111111113,207.0,81.542
RUS,5146.379444444446,210.0,81.542
RUS,5158.21277777778,213.0,81.542
RUS,5172.879444444446,220.0,81.542
RUS,5187.879444444446,225.0,81.542
RUS,5198.01277777778,228.0,81.542
RUS,5213.279444444446,229.0,81.542
RUS,5231.71277777778,237.0,81.542
RUS,5253.2238888888905,242.0,81.542
RUS,5278.12388888889,249.0,81.542
RUS,5289.235000000002,250.0,81.542
RUS,5314.835000000003,256.0,81.542
RUS,5338.035000000003,261.0,81.542
RUS,5361.50166666667,264.0,81.542
RUS,5379.368333333336,268.0,81.542
RUS,5397.501666666669,272.0,81.542
RUS,5415.768333333336,274.0,81.542
RUS,5443.5908333333355,279.0,81.542
RUS,5456.0797222222245,281.0,81.542
RUS,5487.7463888888915,285.0,81.542
RUS,5506.7463888888915,285.0,81.542
RUS,5535.846388888892,291.0,81.542
RUS,5552.179722222226,294.0,81.542
RUS,5575.12416666667,295.0,81.542
RUS,5608.429444444448,299.0,81.542
RUS,5625.15166666667,301.0,81.542
RUS,5648.796111111114,304.0,81.542
RUS,5686.318333333336,307.0,81.542
RUS,5717.1183333333365,308.0,81.542
RUS,5730.851666666671,309.0,81.542
NOR,18.403888888888886,314.0,81.584
NOR,49.903888888888886,315.0,81.584
NOR,84.92722222222221,316.0,81.584
NOR,123.67166666666665,317.0,81.584
NOR,159.22722222222222,320.0,81.584
NOR,173.53833333333333,322.0,81.584
NOR,191.48277777777776,323.0,81.584
NOR,213.08277777777778,324.0,81.584
NOR,227.5272222222222,325.0,81.584
NOR,241.97166666666666,325.0,81.584
NOR,260.1383333333333,327.0,81.584
NOR,289.47416666666663,329.0,81.584
NOR,315.1408333333333,330.0,81.584
NOR,348.2408333333333,331.0,81.584
NOR,385.1297222222222,332.0,81.584
NOR,426.0741666666666,335.0,81.584
NOR,444.68527777777774,335.0,81.584
NOR,459.6186111111111,336.0,81.584
NOR,493.318611111111,337.0,81.584
NOR,512.0963888888888,338.0,81.584
NOR,538.4630555555555,339.0,81.584
NOR,557.2963888888888,339.0,81.584
NOR,594.9630555555555,339.0,81.584
NOR,617.6297222222222,340.0,81.584
NOR,636.5741666666667,341.0,81.584
NOR,659.2408333333333,340.0,81.584
NOR,674.3016666666666,341.0,81.584
NOR,689.5016666666667,342.0,81.584
NOR,719.9016666666666,342.0,81.584
NOR,738.8461111111112,341.0,81.584
NOR,774.735,323.0,81.584
NOR,804.8461111111111,271.0,81.584
NOR,819.9127777777778,226.0,81.584
NOR,828.8016666666667,200.0,81.584
NOR,844.4461111111112,176.0,81.584
NOR,857.2861111111113,144.0,81.584
NOR,863.0638888888891,130.0,81.584
NOR,873.1083333333336,113.0,81.584
NOR,885.5750000000003,102.0,81.584
NOR,889.9305555555559,98.0,81.584
NOR,896.1972222222225,94.0,81.584
NOR,900.1083333333337,88.0,81.584
NOR,910.7750000000003,80.0,81.584
NOR,915.1638888888892,79.0,81.584
NOR,919.7194444444448,82.0,81.584
NOR,925.3861111111114,85.0,81.584
NOR,933.3861111111114,80.0,81.584
NOR,939.141666666667,74.0,81.584
NOR,945.0527777777781,76.0,81.584
NOR,949.0527777777781,72.0,81.584
NOR,956.1638888888892,80.0,81.584
NOR,962.8288888888893,86.0,81.584
NOR,972.9288888888893,101.0,81.584
NOR,979.095555555556,111.0,81.584
NOR,984.5177777777782,122.0,81.584
NOR,994.7066666666672,131.0,81.584
NOR,1004.5066666666671,147.0,81.584
NOR,1020.8066666666672,163.0,81.584
NOR,1028.2733333333338,168.0,81.584
NOR,1036.2733333333338,180.0,81.584
NOR,1050.635555555556,184.0,81.584
NOR,1077.8355555555559,204.0,81.584
NOR,1087.2133333333336,211.0,81.584
NOR,1101.8800000000003,220.0,81.584
NOR,1111.9244444444448,226.0,81.584
NOR,1130.046666666667,233.0,81.584
NOR,1151.468888888889,241.0,81.584
NOR,1167.8688888888892,246.0,81.584
NOR,1187.4688888888893,252.0,81.584
NOR,1207.4577777777781,257.0,81.584
NOR,1227.6800000000005,260.0,81.584
NOR,1242.5688888888894,268.0,81.584
NOR,1257.6244444444449,271.0,81.584
NOR,1294.4244444444448,276.0,81.584
NOR,1309.9244444444448,279.0,81.584
NOR,1322.4577777777781,282.0,81.584
NOR,1338.2355555555562,284.0,81.584
NOR,1373.3555555555563,288.0,81.584
NOR,1392.6888888888896,290.0,81.584
NOR,1408.855555555556,291.0,81.584
NOR,1421.8777777777782,293.0,81.584
NOR,1438.155555555556,293.0,81.584
NOR,1474.4555555555562,297.0,81.584
NOR,1511.122222222223,300.0,81.584
NOR,1524.4555555555562,300.0,81.584
NOR,1544.7397222222228,303.0,81.584
NOR,1558.250833333334,304.0,81.584
NOR,1588.8508333333339,306.0,81.584
NOR,1605.9063888888893,307.0,81.584
NOR,1629.861944444445,308.0,81.584
NOR,1653.8952777777781,309.0,81.584
NOR,1671.1175000000005,310.0,81.584
NOR,1684.9397222222228,311.0,81.584
NOR,1698.7619444444447,311.0,81.584
NOR,1723.0286111111113,312.0,81.584
NOR,1761.5286111111113,315.0,81.584
NOR,1782.595277777778,316.0,81.584
NOR,1810.684166666667,316.0,81.584
NOR,1828.2397222222223,316.0,81.584
NOR,1852.8175,316.0,81.584
NOR,1873.8841666666667,316.0,81.584
NOR,1894.884166666667,315.0,81.584
NOR,1912.384166666667,315.0,81.584
NOR,1940.2966666666669,315.0,81.584
NOR,1961.296666666667,315.0,81.584
NOR,1989.1188888888894,313.0,81.584
NOR,2010.2744444444447,272.0,81.584
NOR,2034.3522222222225,197.0,81.584
NOR,2052.2522222222224,179.0,81.584
NOR,2063.7263888888892,147.0,81.584
NOR,2074.148611111111,134.0,81.584
NOR,2084.9041666666667,121.0,81.584
NOR,2093.6930555555555,113.0,81.584
NOR,2099.9152777777776,112.0,81.584
NOR,2105.9708333333333,109.0,81.584
NOR,2118.804166666667,105.0,81.584
NOR,2125.026388888889,112.0,81.584
NOR,2130.4041666666667,121.0,81.584
NOR,2138.670833333333,124.0,81.584
NOR,2145.670833333333,126.0,81.584
NOR,2151.448611111111,130.0,81.584
NOR,2157.226388888889,130.0,81.584
NOR,2166.4930555555557,139.0,81.584
NOR,2174.715277777778,148.0,81.584
NOR,2185.5819444444446,163.0,81.584
NOR,2198.881944444445,171.0,81.584
NOR,2215.2375,184.0,81.584
NOR,2230.4819444444443,196.0,81.584
NOR,2243.8925,202.0,81.584
NOR,2270.536944444444,218.0,81.584
NOR,2288.1924999999997,227.0,81.584
NOR,2306.2369444444444,232.0,81.584
NOR,2322.2369444444444,240.0,81.584
NOR,2349.903611111111,249.0,81.584
NOR,2366.7702777777777,253.0,81.584
NOR,2378.2191666666663,256.0,81.584
NOR,2395.3525,257.0,81.584
NOR,2420.6525,253.0,81.584
NOR,2438.7747222222224,233.0,81.584
NOR,2463.2191666666668,220.0,81.584
NOR,2474.6636111111115,206.0,81.584
NOR,2492.5302777777783,201.0,81.584
NOR,2503.696944444445,201.0,81.584
NOR,2512.319166666667,194.0,81.584
NOR,2525.185833333334,193.0,81.584
NOR,2542.696944444445,197.0,81.584
NOR,2553.808055555556,200.0,81.584
NOR,2564.974722222223,201.0,81.584
NOR,2590.396944444445,208.0,81.584
NOR,2617.6525000000006,223.0,81.584
NOR,2632.985833333334,230.0,81.584
NOR,2648.7191666666677,236.0,81.584
NOR,2670.2516666666675,243.0,81.584
NOR,2681.1405555555566,245.0,81.584
NOR,2695.0294444444453,250.0,81.584
NOR,2709.0294444444453,252.0,81.584
NOR,2723.4183333333344,259.0,81.584
NOR,2735.0183333333343,261.0,81.584
NOR,2749.6294444444457,263.0,81.584
NOR,2766.97388888889,223.0,81.584
NOR,2785.7880555555566,211.0,81.584
NOR,2802.943611111112,193.0,81.584
NOR,2817.5658333333345,188.0,81.584
NOR,2837.5658333333345,180.0,81.584
NOR,2847.6769444444453,182.0,81.584
NOR,2859.8769444444456,183.0,81.584
NOR,2881.543611111112,195.0,81.584
NOR,2897.2547222222233,202.0,81.584
NOR,2916.1880555555567,213.0,81.584
NOR,2936.2769444444457,226.0,81.584
NOR,2951.610277777779,230.0,81.584
NOR,2967.3436111111128,236.0,81.584
NOR,2977.9213888888903,238.0,81.584
NOR,2997.1325000000015,247.0,81.584
NOR,3013.865833333335,251.0,81.584
NOR,3031.065833333335,258.0,81.584
NOR,3060.621388888891,266.0,81.584
NOR,3087.5463888888908,270.0,81.584
NOR,3106.0130555555575,277.0,81.584
NOR,3124.6797222222244,280.0,81.584
NOR,3150.013055555558,285.0,81.584
NOR,3162.8130555555576,288.0,81.584
NOR,3192.1130555555574,293.0,81.584
NOR,3205.1797222222244,294.0,81.584
NOR,3221.8180555555577,298.0,81.584
NOR,3235.151388888891,300.0,81.584
NOR,3248.529166666669,301.0,81.584
NOR,3265.362500000002,303.0,81.584
NOR,3282.306944444447,305.0,81.584
NOR,3309.7736111111135,309.0,81.584
NOR,3323.5958333333356,311.0,81.584
NOR,3347.94027777778,313.0,81.584
NOR,3379.34027777778,314.0,81.584
NOR,3393.4736111111138,318.0,81.584
NOR,3407.6958333333355,320.0,81.584
NOR,3429.0958333333356,321.0,81.584
NOR,3454.218055555558,323.0,81.584
NOR,3475.884722222224,325.0,81.584
NOR,3490.373611111113,326.0,81.584
NOR,3537.895833333335,329.0,81.584
NOR,3556.2291666666683,330.0,81.584
NOR,3570.94027777778,331.0,81.584
NOR,3611.5180555555576,332.0,81.584
NOR,3626.2736111111126,332.0,81.584
NOR,3644.773611111113,333.0,81.584
NOR,3659.5252777777796,334.0,81.584
NOR,3678.0808333333352,334.0,81.584
NOR,3692.9252777777792,334.0,81.584
NOR,3730.1475000000014,335.0,81.584
NOR,3748.703055555557,334.0,81.584
NOR,3763.547500000001,334.0,81.584
NOR,3799.991944444446,328.0,81.584
NOR,3823.3305555555567,299.0,81.584
NOR,3841.9194444444456,239.0,81.584
NOR,3856.7194444444453,222.0,81.584
NOR,3866.0972222222235,211.0,81.584
NOR,3877.26388888889,201.0,81.584
NOR,3888.152777777779,196.0,81.584
NOR,3902.697222222224,187.0,81.584
NOR,3917.2416666666686,187.0,81.584
NOR,3938.686111111113,193.0,81.584
NOR,3952.086111111113,201.0,81.584
NOR,3968.4194444444465,210.0,81.584
NOR,3987.3527777777795,213.0,81.584
NOR,4004.3861111111128,219.0,81.584
NOR,4019.186111111113,222.0,81.584
NOR,4034.386111111113,228.0,81.584
NOR,4052.5861111111135,234.0,81.584
NOR,4068.7194444444467,242.0,81.584
NOR,4093.4194444444465,247.0,81.584
NOR,4104.575000000003,251.0,81.584
NOR,4115.775000000002,252.0,81.584
NOR,4129.926111111114,256.0,81.584
NOR,4147.19277777778,259.0,81.584
NOR,4164.4594444444465,259.0,81.584
NOR,4179.1261111111135,264.0,81.584
NOR,4194.015000000002,268.0,81.584
NOR,4212.148333333335,272.0,81.584
NOR,4230.691944444447,277.0,81.584
NOR,4265.0363888888905,281.0,81.584
NOR,4293.73638888889,287.0,81.584
NOR,4322.836388888891,291.0,81.584
NOR,4339.114166666668,293.0,81.584
NOR,4362.13638888889,296.0,81.584
NOR,4398.925277777778,301.0,81.584
NOR,4432.703055555557,304.0,81.584
NOR,4449.647500000001,305.0,81.584
NOR,4466.6475,306.0,81.584
NOR,4490.680833333334,309.0,81.584
NOR,4514.791944444445,310.0,81.584
NOR,4535.52527777778,311.0,81.584
NOR,4559.9475,314.0,81.584
NOR,4577.391944444445,314.0,81.584
NOR,4605.3919444444455,315.0,81.584
NOR,4640.614166666667,317.0,81.584
NOR,4658.2252777777785,317.0,81.584
NOR,4682.870277777778,318.0,81.584
NOR,4711.314722222223,320.0,81.584
NOR,4732.648055555556,320.0,81.584
NOR,4754.048055555557,321.0,81.584
NOR,4779.092500000002,322.0,81.584
NOR,4804.304444444445,323.0,81.584
NOR,4825.837777777778,323.0,81.584
NOR,4851.037777777778,324.0,81.584
NOR,4890.637777777779,324.0,81.584
NOR,4919.437777777778,324.0,81.584
NOR,4941.104444444444,325.0,81.584
NOR,4959.16,325.0,81.584
NOR,4977.2155555555555,325.0,81.584
NOR,4998.282222222222,316.0,81.584
NOR,5017.748888888889,292.0,81.584
NOR,5035.148888888889,261.0,81.584
NOR,5053.737777777778,239.0,81.584
NOR,5066.904444444445,237.0,81.584
NOR,5079.626666666668,229.0,81.584
NOR,5094.560000000001,224.0,81.584
NOR,5109.093333333334,218.0,81.584
NOR,5123.226666666668,212.0,81.584
NOR,5137.226666666668,210.0,81.584
NOR,5155.804444444447,209.0,81.584
NOR,5167.582222222224,212.0,81.584
NOR,5184.382222222224,216.0,81.584
NOR,5196.709166666668,223.0,81.584
NOR,5209.264722222224,226.0,81.584
NOR,5219.442500000002,229.0,81.584
NOR,5237.72027777778,235.0,81.584
NOR,5267.1758333333355,241.0,81.584
NOR,5278.1775000000025,246.0,81.584
NOR,5291.955277777781,248.0,81.584
NOR,5303.021944444447,249.0,81.584
NOR,5314.310833333337,254.0,81.584
NOR,5331.377500000003,256.0,81.584
NOR,5348.777500000003,261.0,81.584
NOR,5360.466388888893,263.0,81.584
NOR,5372.24416666667,265.0,81.584
NOR,5393.088611111115,268.0,81.584
NOR,5417.44416666667,274.0,81.584
NOR,5445.24416666667,278.0,81.584
NOR,5457.688611111115,280.0,81.584
NOR,5489.466388888893,286.0,81.584
NOR,5515.155277777782,289.0,81.584
NOR,5544.455277777783,293.0,81.584
NOR,5564.121944444449,295.0,81.584
NOR,5577.277500000004,296.0,81.584
NOR,5593.833055555559,298.0,81.584
NOR,5627.388611111115,302.0,81.584
NOR,5644.277500000003,304.0,81.584
NOR,5657.788611111115,304.0,81.584
NOR,5674.84416666667,307.0,81.584
NOR,5705.6583333333365,309.0,81.584
NOR,5736.758333333337,311.0,81.584
RIC,12.662222222222223,308.0,81.855
RIC,29.884444444444444,310.0,81.855
RIC,54.07333333333334,311.0,81.855
RIC,85.37333333333333,313.0,81.855
RIC,113.28444444444445,314.0,81.855
RIC,127.28444444444443,315.0,81.855
RIC,155.5511111111111,318.0,81.855
RIC,183.90666666666667,319.0,81.855
RIC,201.79555555555552,322.0,81.855
RIC,219.73999999999998,323.0,81.855
RIC,248.53999999999996,324.0,81.855
RIC,277.4288888888889,325.0,81.855
RIC,299.16222222222217,326.0,81.855
RIC,335.69777777777773,328.0,81.855
RIC,350.22861111111104,329.0,81.855
RIC,368.56194444444435,330.0,81.855
RIC,409.1397222222222,332.0,81.855
RIC,427.6397222222222,333.0,81.855
RIC,446.19527777777773,334.0,81.855
RIC,461.0397222222221,334.0,81.855
RIC,490.81749999999994,335.0,81.855
RIC,505.7508333333333,336.0,81.855
RIC,543.1952777777776,337.0,81.855
RIC,565.7286111111109,338.0,81.855
RIC,607.039722222222,338.0,81.855
RIC,629.6397222222221,339.0,81.855
RIC,648.4730555555553,339.0,81.855
RIC,674.9174999999998,340.0,81.855
RIC,701.439722222222,341.0,81.855
RIC,720.328611111111,340.0,81.855
RIC,735.439722222222,340.0,81.855
RIC,761.8841666666666,340.0,81.855
RIC,789.6174999999998,312.0,81.855
RIC,810.228611111111,265.0,81.855
RIC,830.3175,226.0,81.855
RIC,843.1175,192.0,81.855
RIC,851.2063888888888,182.0,81.855
RIC,858.4508333333332,163.0,81.855
RIC,871.2863888888888,128.0,81.855
RIC,877.9530555555555,120.0,81.855
RIC,883.0197222222222,114.0,81.855
RIC,887.7013888888889,106.0,81.855
RIC,895.3236111111111,98.0,81.855
RIC,905.3236111111111,90.0,81.855
RIC,916.2569444444445,82.0,81.855
RIC,924.2569444444445,80.0,81.855
RIC,928.8125,82.0,81.855
RIC,939.2125,78.0,81.855
RIC,944.9680555555556,74.0,81.855
RIC,948.1236111111111,71.0,81.855
RIC,955.4236111111111,73.0,81.855
RIC,959.7569444444445,78.0,81.855
RIC,963.3569444444445,81.0,81.855
RIC,970.4347222222223,91.0,81.855
RIC,975.8236111111112,97.0,81.855
RIC,990.2458333333334,118.0,81.855
RIC,1003.5458333333335,133.0,81.855
RIC,1013.3458333333334,147.0,81.855
RIC,1020.101388888889,152.0,81.855
RIC,1027.0791666666669,157.0,81.855
RIC,1038.479166666667,171.0,81.855
RIC,1048.479166666667,180.0,81.855
RIC,1056.8347222222226,188.0,81.855
RIC,1069.8888888888891,195.0,81.855
RIC,1093.1111111111115,209.0,81.855
RIC,1102.6666666666672,215.0,81.855
RIC,1125.004444444445,224.0,81.855
RIC,1148.4044444444448,234.0,81.855
RIC,1161.682222222223,239.0,81.855
RIC,1177.9488888888895,244.0,81.855
RIC,1191.7822222222228,249.0,81.855
RIC,1205.8377777777782,253.0,81.855
RIC,1223.104444444445,259.0,81.855
RIC,1246.5711111111118,264.0,81.855
RIC,1264.4377777777784,268.0,81.855
RIC,1285.593333333334,272.0,81.855
RIC,1313.3933333333339,278.0,81.855
RIC,1329.004444444445,281.0,81.855
RIC,1341.4933333333338,281.0,81.855
RIC,1363.6600000000005,285.0,81.855
RIC,1376.415555555556,287.0,81.855
RIC,1392.4711111111114,289.0,81.855
RIC,1418.426666666667,292.0,81.855
RIC,1431.4933333333336,294.0,81.855
RIC,1447.8266666666668,294.0,81.855
RIC,1460.9822222222224,296.0,81.855
RIC,1484.1600000000003,298.0,81.855
RIC,1497.4488888888893,299.0,81.855
RIC,1520.8600000000001,301.0,81.855
RIC,1537.6377777777782,302.0,81.855
RIC,1557.9888888888893,304.0,81.855
RIC,1571.5000000000005,304.0,81.855
RIC,1598.7888888888895,307.0,81.855
RIC,1615.9000000000005,308.0,81.855
RIC,1633.0361111111115,310.0,81.855
RIC,1657.1472222222228,310.0,81.855
