Driver,Distance,Speed,LapTimeSec
SAI,5094.314722222225,222.0,79.467
SAI,5104.181388888892,222.0,79.467
SAI,5116.014722222226,213.0,79.467
SAI,5131.725833333337,202.0,79.467
SAI,5147.592500000003,204.0,79.467
SAI,5163.925833333336,210.0,79.467
SAI,5173.392500000003,213.0,79.467
SAI,5192.5925000000025,216.0,79.467
SAI,5215.428888888892,229.0,79.467
SAI,5236.495555555559,237.0,79.467
SAI,5247.20666666667,241.0,79.467
SAI,5266.340000000003,246.0,79.467
SAI,5285.619722222225,247.0,79.467
SAI,5302.619722222225,255.0,79.467
SAI,5331.619722222225,261.0,79.467
SAI,5343.353055555558,264.0,79.467
SAI,5355.219722222225,267.0,79.467
SAI,5370.219722222225,270.0,79.467
SAI,5385.386388888892,273.0,79.467
SAI,5397.697500000003,277.0,79.467
SAI,5425.897500000003,282.0,79.467
SAI,5441.675277777781,284.0,79.467
SAI,5473.786388888892,289.0,79.467
SAI,5486.76416666667,292.0,79.467
SAI,5519.764166666669,297.0,79.467
SAI,5532.964166666669,297.0,79.467
SAI,5546.341944444447,301.0,79.467
SAI,5576.841944444447,305.0,79.467
SAI,5590.486388888891,307.0,79.467
SAI,5614.519722222225,309.0,79.467
SAI,5635.1197222222245,309.0,79.467
SAI,5652.397500000003,311.0,79.467
SAI,5676.741944444448,313.0,79.467
SAI,5694.130833333336,313.0,79.467
SAI,5708.041944444447,313.0,79.467
SAI,5729.041944444448,315.0,79.467
SAI,5742.997500000003,314.0,79.467
HAM,4.725833333333333,321.0,79.513
HAM,26.325833333333332,324.0,79.513
HAM,51.77194444444444,326.0,79.513
HAM,80.92750000000001,328.0,79.513
HAM,99.26083333333335,330.0,79.513
HAM,117.64972222222224,331.0,79.513
HAM,143.47194444444446,332.0,79.513
HAM,176.97194444444443,335.0,79.513
HAM,214.4163888888889,337.0,79.513
HAM,240.78305555555553,339.0,79.513
HAM,259.6163888888889,339.0,79.513
HAM,282.2830555555555,340.0,79.513
HAM,301.22749999999996,341.0,79.513
HAM,320.22749999999996,342.0,79.513
HAM,350.71638888888884,343.0,79.513
HAM,369.77194444444444,343.0,79.513
HAM,396.5274999999999,344.0,79.513
HAM,411.8608333333333,345.0,79.513
HAM,431.0275,345.0,79.513
HAM,450.19416666666666,345.0,79.513
HAM,488.5425,346.0,79.513
HAM,511.6091666666667,346.0,79.513
HAM,542.4536111111111,347.0,79.513
HAM,573.3869444444445,348.0,79.513
HAM,600.4536111111112,348.0,79.513
HAM,627.5980555555556,349.0,79.513
HAM,646.9313888888889,348.0,79.513
HAM,670.2950000000001,349.0,79.513
HAM,697.4394444444445,349.0,79.513
HAM,716.7727777777778,348.0,79.513
HAM,747.6172222222223,347.0,79.513
HAM,770.7505555555556,347.0,79.513
HAM,792.1505555555556,321.0,79.513
HAM,819.8172222222222,249.0,79.513
HAM,831.9283333333334,218.0,79.513
HAM,846.9505555555556,169.0,79.513
HAM,861.0505555555557,141.0,79.513
HAM,872.7505555555556,117.0,79.513
HAM,880.8394444444446,104.0,79.513
HAM,887.3727777777779,98.0,79.513
HAM,894.5283333333334,92.0,79.513
HAM,899.4172222222223,88.0,79.513
HAM,905.9505555555556,84.0,79.513
HAM,910.3950000000001,80.0,79.513
HAM,918.4950000000001,81.0,79.513
HAM,922.2491666666668,85.0,79.513
HAM,927.6491666666668,81.0,79.513
HAM,932.7825000000001,77.0,79.513
HAM,941.9491666666668,75.0,79.513
HAM,945.3269444444445,76.0,79.513
HAM,954.7950000000001,85.0,79.513
HAM,959.7950000000001,90.0,79.513
HAM,963.9283333333334,93.0,79.513
HAM,969.5394444444445,101.0,79.513
HAM,975.6505555555556,110.0,79.513
HAM,983.6505555555556,120.0,79.513
HAM,991.2061111111111,136.0,79.513
HAM,1001.0061111111111,147.0,79.513
HAM,1019.5616666666666,167.0,79.513
HAM,1027.4283333333333,177.0,79.513
HAM,1046.3283333333331,189.0,79.513
HAM,1057.3283333333331,198.0,79.513
HAM,1068.7172222222223,205.0,79.513
HAM,1083.0505555555555,215.0,79.513
HAM,1107.717222222222,222.0,79.513
HAM,1120.6616666666666,233.0,79.513
HAM,1136.5949999999998,239.0,79.513
HAM,1149.9838888888887,241.0,79.513
HAM,1169.4283333333333,250.0,79.513
HAM,1183.5949999999998,255.0,79.513
HAM,1197.9838888888887,259.0,79.513
HAM,1215.5838888888889,264.0,79.513
HAM,1230.2324999999998,265.0,79.513
HAM,1251.3880555555554,272.0,79.513
HAM,1263.654722222222,276.0,79.513
HAM,1275.9658333333332,277.0,79.513
HAM,1297.8213888888888,281.0,79.513
HAM,1310.443611111111,284.0,79.513
HAM,1323.1102777777778,285.0,79.513
HAM,1348.968611111111,290.0,79.513
HAM,1365.1352777777774,291.0,79.513
HAM,1378.201944444444,294.0,79.513
HAM,1398.0019444444442,297.0,79.513
HAM,1431.2241666666664,299.0,79.513
HAM,1458.1574999999998,303.0,79.513
HAM,1471.668611111111,304.0,79.513
HAM,1492.0019444444442,305.0,79.513
HAM,1509.0575000000001,307.0,79.513
HAM,1533.0908333333332,309.0,79.513
HAM,1557.2019444444445,310.0,79.513
HAM,1571.0241666666668,311.0,79.513
HAM,1591.8908333333334,313.0,79.513
HAM,1626.8908333333336,315.0,79.513
HAM,1644.446388888889,316.0,79.513
HAM,1665.5797222222222,317.0,79.513
HAM,1693.846388888889,318.0,79.513
HAM,1708.0241666666666,319.0,79.513
HAM,1725.746388888889,319.0,79.513
HAM,1740.0130555555556,321.0,79.513
HAM,1761.4130555555555,321.0,79.513
HAM,1775.6797222222222,321.0,79.513
HAM,1807.8899999999999,323.0,79.513
HAM,1847.6122222222223,325.0,79.513
HAM,1876.5011111111112,325.0,79.513
HAM,1901.778888888889,325.0,79.513
HAM,1919.9247222222225,325.0,79.513
HAM,1955.9247222222223,324.0,79.513
HAM,1970.2802777777779,323.0,79.513
HAM,1995.4025000000001,323.0,79.513
HAM,2024.8469444444445,265.0,79.513
HAM,2035.0691666666667,230.0,79.513
HAM,2051.780277777778,188.0,79.513
HAM,2060.9469444444444,165.0,79.513
HAM,2069.224722222222,149.0,79.513
HAM,2078.0247222222224,132.0,79.513
HAM,2087.6691666666666,124.0,79.513
HAM,2094.224722222222,118.0,79.513
HAM,2106.6691666666666,112.0,79.513
HAM,2111.513611111111,109.0,79.513
HAM,2118.913611111111,111.0,79.513
HAM,2124.1580555555556,118.0,79.513
HAM,2131.1580555555556,126.0,79.513
HAM,2142.4469444444444,127.0,79.513
HAM,2157.224722222222,133.0,79.513
HAM,2163.4025,139.0,79.513
HAM,2171.680277777778,149.0,79.513
HAM,2180.458055555556,158.0,79.513
HAM,2187.701388888889,164.0,79.513
HAM,2201.468055555556,177.0,79.513
HAM,2211.7458333333334,185.0,79.513
HAM,2220.3236111111114,193.0,79.513
HAM,2231.4347222222223,200.0,79.513
HAM,2247.6702777777778,208.0,79.513
HAM,2267.3147222222224,221.0,79.513
HAM,2285.1258333333335,229.0,79.513
HAM,2306.1925,237.0,79.513
HAM,2325.1702777777778,244.0,79.513
HAM,2339.0036111111112,249.0,79.513
HAM,2350.1591666666664,251.0,79.513
HAM,2370.1480555555554,257.0,79.513
HAM,2384.5925,260.0,79.513
HAM,2408.059166666667,264.0,79.513
HAM,2422.7813888888886,265.0,79.513
HAM,2434.025833333333,253.0,79.513
HAM,2452.225833333333,234.0,79.513
HAM,2464.725833333333,225.0,79.513
HAM,2481.7591666666663,219.0,79.513
HAM,2491.270277777777,214.0,79.513
HAM,2502.8813888888885,209.0,79.513
HAM,2518.6702777777773,203.0,79.513
HAM,2535.0813888888883,211.0,79.513
HAM,2551.80361111111,215.0,79.513
HAM,2561.5369444444436,219.0,79.513
HAM,2581.5369444444436,225.0,79.513
HAM,2605.071388888888,236.0,79.513
HAM,2626.582499999999,242.0,79.513
HAM,2637.4713888888878,245.0,79.513
HAM,2656.7602777777765,248.0,79.513
HAM,2676.7424999999985,256.0,79.513
HAM,2694.209166666665,262.0,79.513
HAM,2723.764722222221,266.0,79.513
HAM,2735.6313888888876,267.0,79.513
HAM,2747.586944444443,269.0,79.513
HAM,2762.25361111111,264.0,79.513
HAM,2775.4758333333316,238.0,79.513
HAM,2785.5647222222206,227.0,79.513
HAM,2805.9647222222206,204.0,79.513
HAM,2817.0758333333315,200.0,79.513
HAM,2838.409166666665,192.0,79.513
HAM,2846.8536111111093,190.0,79.513
HAM,2868.742499999998,197.0,79.513
HAM,2877.631388888887,200.0,79.513
HAM,2886.831388888887,207.0,79.513
HAM,2908.331388888887,215.0,79.513
HAM,2918.1980555555538,222.0,79.513
HAM,2936.1647222222205,231.0,79.513
HAM,2951.8980555555536,236.0,79.513
HAM,2965.2869444444427,241.0,79.513
HAM,2984.6536111111095,249.0,79.513
HAM,2998.598055555554,251.0,79.513
HAM,3010.064722222221,258.0,79.513
HAM,3027.5313888888877,262.0,79.513
HAM,3039.35361111111,266.0,79.513
HAM,3051.1019444444432,266.0,79.513
HAM,3072.4130555555544,274.0,79.513
HAM,3094.190833333332,280.0,79.513
HAM,3112.9352777777767,280.0,79.513
HAM,3141.835277777777,289.0,79.513
HAM,3164.7019444444436,294.0,79.513
HAM,3191.1908333333326,298.0,79.513
HAM,3204.4352777777767,298.0,79.513
HAM,3224.635277777777,303.0,79.513
HAM,3248.5130555555547,307.0,79.513
HAM,3265.6797222222212,309.0,79.513
HAM,3289.86861111111,311.0,79.513
HAM,3303.7797222222216,313.0,79.513
HAM,3328.435277777777,317.0,79.513
HAM,3342.5241666666657,317.0,79.513
HAM,3367.4908333333324,321.0,79.513
HAM,3399.8908333333325,324.0,79.513
HAM,3417.946388888888,325.0,79.513
HAM,3443.4574999999986,328.0,79.513
HAM,3472.790833333332,330.0,79.513
HAM,3491.1797222222212,331.0,79.513
HAM,3517.0797222222213,333.0,79.513
HAM,3535.6352777777765,334.0,79.513
HAM,3580.4352777777767,336.0,79.513
HAM,3595.4130555555544,337.0,79.513
HAM,3617.879722222221,337.0,79.513
HAM,3632.763888888888,337.0,79.513
HAM,3647.78611111111,338.0,79.513
HAM,3662.8527777777763,339.0,79.513
HAM,3689.219444444443,339.0,79.513
HAM,3708.2027777777766,340.0,79.513
HAM,3734.647222222221,340.0,79.513
HAM,3749.758333333332,340.0,79.513
HAM,3791.1916666666657,339.0,79.513
HAM,3822.9916666666654,318.0,79.513
HAM,3835.5249999999983,282.0,79.513
HAM,3852.4583333333317,254.0,79.513
HAM,3862.724999999998,231.0,79.513
HAM,3874.7805555555537,217.0,79.513
HAM,3888.6472222222205,208.0,79.513
HAM,3897.802777777776,206.0,79.513
HAM,3908.8583333333318,199.0,79.513
HAM,3919.580555555554,193.0,79.513
HAM,3938.980555555554,194.0,79.513
HAM,3947.780555555554,198.0,79.513
HAM,3963.958333333332,208.0,79.513
HAM,3975.7361111111095,212.0,79.513
HAM,3995.1138888888872,218.0,79.513
HAM,4015.1138888888872,225.0,79.513
HAM,4038.5138888888873,234.0,79.513
HAM,4051.6805555555543,237.0,79.513
HAM,4084.880555555554,249.0,79.513
HAM,4107.547222222221,255.0,79.513
HAM,4118.853888888888,256.0,79.513
HAM,4142.053888888888,261.0,79.513
HAM,4159.727222222222,264.0,79.513
HAM,4189.9494444444435,272.0,79.513
HAM,4211.493888888888,277.0,79.513
HAM,4233.504999999999,283.0,79.513
HAM,4249.2827777777775,284.0,79.513
HAM,4261.993888888888,286.0,79.513
HAM,4281.260555555555,289.0,79.513
HAM,4300.727222222222,292.0,79.513
HAM,4320.527222222222,297.0,79.513
HAM,4337.138333333332,299.0,79.513
HAM,4350.471666666666,300.0,79.513
HAM,4367.249444444444,302.0,79.513
HAM,4380.760555555556,304.0,79.513
HAM,4408.049444444445,307.0,79.513
HAM,4445.9383333333335,310.0,79.513
HAM,4463.271666666667,312.0,79.513
HAM,4498.271666666667,315.0,79.513
HAM,4512.360555555556,317.0,79.513
HAM,4544.260555555556,319.0,79.513
HAM,4572.793888888889,321.0,79.513
HAM,4597.7605555555565,321.0,79.513
HAM,4629.860555555557,321.0,79.513
HAM,4655.060555555557,324.0,79.513
HAM,4676.570555555556,324.0,79.513
HAM,4720.127777777779,326.0,79.513
HAM,4738.238888888889,326.0,79.513
HAM,4778.327777777779,328.0,79.513
HAM,4814.883333333334,329.0,79.513
HAM,4855.216666666667,330.0,79.513
HAM,4873.550000000001,330.0,79.513
HAM,4888.216666666667,330.0,79.513
HAM,4902.927777777779,331.0,79.513
HAM,4924.994444444445,331.0,79.513
HAM,4939.6611111111115,330.0,79.513
HAM,4957.994444444445,330.0,79.513
HAM,4979.927777777778,329.0,79.513
HAM,5005.438888888889,328.0,79.513
HAM,5037.883333333334,292.0,79.513
HAM,5055.150000000001,259.0,79.513
HAM,5068.8166666666675,246.0,79.513
HAM,5081.9833333333345,237.0,79.513
HAM,5104.583333333335,226.0,79.513
HAM,5116.8055555555575,220.0,79.513
HAM,5126.361111111113,215.0,79.513
HAM,5144.761111111113,207.0,79.513
HAM,5156.094444444447,204.0,79.513
HAM,5182.494444444446,216.0,79.513
HAM,5192.183333333336,218.0,79.513
HAM,5212.2094444444465,226.0,79.513
HAM,5230.318333333335,232.0,79.513
HAM,5243.429444444447,236.0,79.513
HAM,5254.1405555555575,241.0,79.513
HAM,5264.896111111113,242.0,79.513
HAM,5292.673888888891,250.0,79.513
HAM,5309.673888888891,255.0,79.513
HAM,5335.773888888892,261.0,79.513
HAM,5365.440555555559,267.0,79.513
HAM,5386.673888888892,273.0,79.513
HAM,5408.218333333337,277.0,79.513
HAM,5426.885000000003,280.0,79.513
HAM,5439.373888888892,281.0,79.513
HAM,5455.207222222226,285.0,79.513
HAM,5471.096111111115,286.0,79.513
HAM,5500.396111111115,293.0,79.513
HAM,5526.707222222225,296.0,79.513
HAM,5549.9627777777805,299.0,79.513
HAM,5566.685000000003,301.0,79.513
HAM,5590.25166666667,303.0,79.513
HAM,5603.807222222225,305.0,79.513
HAM,5620.862777777781,307.0,79.513
HAM,5638.029444444448,309.0,79.513
HAM,5669.229444444448,312.0,79.513
HAM,5693.573888888893,313.0,79.513
HAM,5721.662777777781,316.0,79.513
HAM,5739.2738888888925,317.0,79.513
VER,7.066111111111111,322.0,79.662
VER,28.732777777777777,325.0,79.662
VER,68.82166666666666,328.0,79.662
VER,83.39666666666666,330.0,79.662
VER,98.06333333333333,330.0,79.662
VER,116.45222222222222,331.0,79.662
VER,131.20777777777778,332.0,79.662
VER,168.3188888888889,334.0,79.662
VER,186.92999999999998,335.0,79.662
VER,213.06333333333333,336.0,79.662
VER,235.52999999999997,337.0,79.662
VER,269.33,338.0,79.662
VER,295.69666666666666,339.0,79.662
VER,329.69666666666666,340.0,79.662
VER,375.16333333333336,341.0,79.662
VER,416.9633333333333,342.0,79.662
VER,447.5411111111111,344.0,79.662
VER,466.7077777777778,345.0,79.662
VER,493.6188888888888,346.0,79.662
VER,509.09277777777777,346.0,79.662
VER,524.4705555555555,346.0,79.662
VER,539.8927777777777,347.0,79.662
VER,563.026111111111,347.0,79.662
VER,578.4483333333333,347.0,79.662
VER,613.2483333333333,348.0,79.662
VER,647.9483333333333,347.0,79.662
VER,674.9372222222222,347.0,79.662
VER,709.5372222222222,346.0,79.662
VER,724.8188888888889,346.0,79.662
VER,747.8855555555556,346.0,79.662
VER,781.4855555555556,336.0,79.662
VER,794.9522222222223,303.0,79.662
VER,809.8966666666666,269.0,79.662
VER,827.0077777777777,220.0,79.662
VER,837.8411111111111,195.0,79.662
VER,851.2188888888888,172.0,79.662
VER,860.6855555555555,142.0,79.662
VER,873.5744444444445,116.0,79.662
VER,884.3522222222223,97.0,79.662
VER,891.3522222222223,90.0,79.662
VER,897.73,82.0,79.662
VER,902.9966666666667,79.0,79.662
VER,908.9077777777778,76.0,79.662
VER,914.1744444444445,79.0,79.662
VER,920.8872222222222,86.0,79.662
VER,926.4205555555556,83.0,79.662
VER,933.9205555555556,75.0,79.662
VER,937.2538888888889,75.0,79.662
VER,940.5872222222223,75.0,79.662
VER,944.8094444444446,76.0,79.662
VER,951.1094444444445,81.0,79.662
VER,955.8872222222222,86.0,79.662
VER,969.353888888889,101.0,79.662
VER,984.718888888889,126.0,79.662
VER,999.718888888889,150.0,79.662
VER,1008.6633333333334,161.0,79.662
VER,1015.9966666666668,165.0,79.662
VER,1027.93,179.0,79.662
VER,1044.9966666666667,192.0,79.662
VER,1056.0522222222223,199.0,79.662
VER,1074.718888888889,210.0,79.662
VER,1091.8300000000002,220.0,79.662
VER,1117.1633333333334,228.0,79.662
VER,1144.052222222222,242.0,79.662
VER,1155.03,247.0,79.662
VER,1169.03,252.0,79.662
VER,1197.9188888888891,260.0,79.662
VER,1218.4522222222226,264.0,79.662
VER,1245.4269444444446,269.0,79.662
VER,1263.6936111111115,274.0,79.662
VER,1276.0047222222227,277.0,79.662
VER,1288.449166666667,280.0,79.662
VER,1304.1713888888892,283.0,79.662
VER,1326.4158333333337,286.0,79.662
VER,1352.2825000000005,291.0,79.662
VER,1371.749166666667,292.0,79.662
VER,1391.2825000000003,293.0,79.662
VER,1407.7269444444448,296.0,79.662
VER,1430.9769444444448,300.0,79.662
VER,1444.3547222222226,301.0,79.662
VER,1457.7769444444448,302.0,79.662
VER,1471.288055555556,304.0,79.662
VER,1498.4880555555558,306.0,79.662
VER,1522.4436111111115,308.0,79.662
VER,1543.0436111111117,309.0,79.662
VER,1570.7769444444448,312.0,79.662
VER,1591.6436111111116,313.0,79.662
VER,1616.1436111111116,315.0,79.662
VER,1647.7436111111115,316.0,79.662
VER,1668.9436111111113,318.0,79.662
VER,1704.499166666667,320.0,79.662
VER,1740.2769444444446,322.0,79.662
VER,1772.5769444444445,323.0,79.662
VER,1808.7783333333334,325.0,79.662
VER,1841.2783333333334,325.0,79.662
VER,1859.3338888888893,325.0,79.662
VER,1888.2227777777782,325.0,79.662
VER,1920.8227777777781,326.0,79.662
VER,1949.800555555556,326.0,79.662
VER,1978.689444444445,325.0,79.662
VER,1993.0005555555558,322.0,79.662
VER,2008.3338888888893,276.0,79.662
VER,2024.5991666666669,245.0,79.662
VER,2034.2436111111112,217.0,79.662
VER,2047.1769444444446,194.0,79.662
VER,2063.4769444444446,163.0,79.662
VER,2070.143611111111,150.0,79.662
VER,2077.8102777777776,138.0,79.662
VER,2094.2102777777777,123.0,79.662
VER,2100.4325,112.0,79.662
VER,2111.2325,108.0,79.662
VER,2116.0769444444445,109.0,79.662
VER,2122.410277777778,114.0,79.662
VER,2132.2880555555557,127.0,79.662
VER,2139.3436111111114,127.0,79.662
VER,2146.399166666667,127.0,79.662
VER,2156.588055555556,131.0,79.662
VER,2164.254722222223,138.0,79.662
VER,2173.760833333334,142.0,79.662
VER,2182.371944444445,155.0,79.662
VER,2191.538611111112,165.0,79.662
VER,2207.7163888888895,182.0,79.662
VER,2227.11638888889,194.0,79.662
VER,2238.2830555555565,201.0,79.662
VER,2247.527500000001,208.0,79.662
VER,2256.905277777779,211.0,79.662
VER,2279.305277777779,224.0,79.662
VER,2307.9052777777792,234.0,79.662
VER,2332.3372222222233,245.0,79.662
VER,2360.5594444444455,254.0,79.662
VER,2389.559444444446,261.0,79.662
VER,2404.2261111111125,264.0,79.662
VER,2436.8927777777794,245.0,79.662
VER,2447.559444444446,240.0,79.662
VER,2460.448333333335,232.0,79.662
VER,2477.5594444444464,220.0,79.662
VER,2491.759444444446,213.0,79.662
VER,2503.315000000002,208.0,79.662
VER,2516.915000000002,204.0,79.662
VER,2533.326111111113,211.0,79.662
VER,2557.659444444446,219.0,79.662
VER,2570.10388888889,224.0,79.662
VER,2590.344722222224,227.0,79.662
VER,2611.4113888888905,237.0,79.662
VER,2627.5447222222238,242.0,79.662
VER,2641.2669444444464,247.0,79.662
VER,2652.333611111113,249.0,79.662
VER,2669.2669444444464,254.0,79.662
VER,2683.60027777778,258.0,79.662
VER,2718.8002777777797,264.0,79.662
VER,2739.644722222224,268.0,79.662
VER,2757.4447222222243,267.0,79.662
VER,2773.7113888888907,244.0,79.662
VER,2786.093611111113,224.0,79.662
VER,2797.8158333333354,211.0,79.662
VER,2811.3491666666687,203.0,79.662
VER,2820.2825000000016,201.0,79.662
VER,2835.215833333335,192.0,79.662
VER,2854.715833333335,195.0,79.662
VER,2882.982500000002,212.0,79.662
VER,2902.093611111113,215.0,79.662
VER,2927.3158333333354,227.0,79.662
VER,2945.593611111113,235.0,79.662
VER,2970.3936111111134,248.0,79.662
VER,2990.226944444447,255.0,79.662
VER,3001.720555555558,257.0,79.662
VER,3016.2205555555574,261.0,79.662
VER,3033.953888888891,266.0,79.662
VER,3045.865000000002,268.0,79.662
VER,3070.2205555555574,274.0,79.662
VER,3082.5761111111133,278.0,79.662
VER,3101.3761111111135,282.0,79.662
VER,3120.509444444446,287.0,79.662
VER,3146.376111111113,291.0,79.662
VER,3162.7094444444465,294.0,79.662
VER,3182.5094444444467,297.0,79.662
VER,3202.4427777777796,299.0,79.662
VER,3232.8427777777797,304.0,79.662
VER,3263.5572222222245,308.0,79.662
VER,3280.8350000000023,311.0,79.662
VER,3305.1794444444467,313.0,79.662
VER,3319.1794444444463,315.0,79.662
VER,3361.846111111113,320.0,79.662
VER,3386.968333333335,323.0,79.662
VER,3405.0238888888907,325.0,79.662
VER,3426.823888888891,327.0,79.662
VER,3452.4127777777794,329.0,79.662
VER,3478.157222222224,331.0,79.662
VER,3500.223888888891,331.0,79.662
VER,3518.7238888888915,333.0,79.662
VER,3548.5016666666693,335.0,79.662
VER,3567.2616666666686,336.0,79.662
VER,3585.983888888891,337.0,79.662
VER,3608.5172222222245,338.0,79.662
VER,3631.050555555558,338.0,79.662
VER,3653.5838888888907,338.0,79.662
VER,3679.8727777777794,338.0,79.662
VER,3721.18388888889,338.0,79.662
VER,3736.250555555557,339.0,79.662
VER,3751.3172222222233,339.0,79.662
VER,3770.150555555557,339.0,79.662
VER,3785.1727777777787,338.0,79.662
VER,3807.0394444444455,328.0,79.662
VER,3825.7061111111125,280.0,79.662
VER,3842.306111111113,249.0,79.662
VER,3852.331944444446,227.0,79.662
VER,3864.1097222222234,212.0,79.662
VER,3877.9097222222235,207.0,79.662
VER,3886.8875000000016,202.0,79.662
VER,3902.054166666668,195.0,79.662
VER,3910.5875000000015,192.0,79.662
VER,3923.4541666666682,193.0,79.662
VER,3934.2319444444456,194.0,79.662
VER,3957.3430555555565,208.0,79.662
VER,3986.0097222222234,215.0,79.662
VER,4008.3097222222236,223.0,79.662
VER,4020.920833333335,227.0,79.662
VER,4044.3858333333346,234.0,79.662
VER,4055.0080555555564,239.0,79.662
VER,4071.34138888889,245.0,79.662
VER,4085.0636111111126,247.0,79.662
VER,4096.219166666668,251.0,79.662
VER,4121.819166666668,256.0,79.662
VER,4136.152500000002,258.0,79.662
VER,4150.763611111112,263.0,79.662
VER,4168.363611111113,264.0,79.662
VER,4201.2413888888905,269.0,79.662
VER,4222.396944444446,272.0,79.662
VER,4241.130277777779,281.0,79.662
VER,4256.852500000002,283.0,79.662
VER,4269.474722222224,284.0,79.662
VER,4285.363611111113,286.0,79.662
VER,4311.060833333335,290.0,79.662
VER,4324.038611111113,292.0,79.662
VER,4350.2608333333355,295.0,79.662
VER,4376.749722222225,298.0,79.662
VER,4396.749722222225,300.0,79.662
VER,4434.027500000002,305.0,79.662
VER,4451.083055555557,307.0,79.662
VER,4468.194166666668,308.0,79.662
VER,4481.971944444446,310.0,79.662
VER,4495.749722222224,310.0,79.662
VER,4516.549722222223,312.0,79.662
VER,4548.049722222223,315.0,79.662
VER,4576.226388888891,316.0,79.662
VER,4590.270833333335,316.0,79.662
VER,4615.081944444446,319.0,79.662
VER,4639.970833333335,320.0,79.662
VER,4672.070833333335,321.0,79.662
VER,4686.381944444446,322.0,79.662
VER,4718.781944444446,324.0,79.662
VER,4736.781944444446,324.0,79.662
VER,4769.381944444446,326.0,79.662
VER,4787.548611111113,327.0,79.662
VER,4805.715277777779,327.0,79.662
VER,4820.293055555558,328.0,79.662
VER,4849.537500000001,329.0,79.662
VER,4871.5375,330.0,79.662
VER,4889.779166666668,330.0,79.662
VER,4911.779166666667,330.0,79.662
VER,4926.445833333333,330.0,79.662
VER,4941.112499999999,330.0,79.662
VER,4955.779166666667,330.0,79.662
VER,4970.445833333333,330.0,79.662
VER,5007.001388888889,329.0,79.662
VER,5036.668055555555,267.0,79.662
VER,5050.501388888889,249.0,79.662
VER,5073.301388888889,228.0,79.662
VER,5083.434722222222,228.0,79.662
VER,5095.712500000001,221.0,79.662
VER,5107.490277777779,212.0,79.662
VER,5123.725833333334,208.0,79.662
VER,5132.970277777779,208.0,79.662
VER,5161.236944444446,212.0,79.662
VER,5170.748055555558,214.0,79.662
VER,5190.303611111112,220.0,79.662
VER,5205.4369444444455,227.0,79.662
VER,5223.48138888889,232.0,79.662
VER,5239.081388888891,234.0,79.662
VER,5252.470277777778,241.0,79.662
VER,5282.659166666668,247.0,79.662
VER,5296.603611111112,251.0,79.662
VER,5316.592500000001,257.0,79.662
VER,5339.792500000001,261.0,79.662
VER,5351.570277777779,265.0,79.662
VER,5369.362500000001,268.0,79.662
VER,5393.806944444445,275.0,79.662
VER,5409.140277777779,276.0,79.662
VER,5434.029166666669,280.0,79.662
VER,5465.918055555557,287.0,79.662
VER,5494.918055555557,290.0,79.662
VER,5524.318055555556,294.0,79.662
VER,5550.895833333335,299.0,79.662
VER,5584.562500000001,303.0,79.662
VER,5618.87027777778,308.0,79.662
VER,5639.6036111111125,311.0,79.662
VER,5671.003611111112,314.0,79.662
VER,5709.748055555557,317.0,79.662
VER,5723.836944444445,317.0,79.662
VER,5745.1036111111125,319.0,79.662
PER,14.534166666666668,321.0,80.062
PER,46.93416666666667,324.0,80.062
PER,61.37861111111111,325.0,80.062
PER,83.26944444444445,327.0,80.062
PER,105.20277777777777,329.0,80.062
PER,123.53611111111113,330.0,80.062
PER,138.20277777777778,330.0,80.062
PER,164.025,332.0,80.062
PER,182.525,333.0,80.062
PER,197.36944444444447,334.0,80.062
PER,219.70277777777778,335.0,80.062
PER,238.36944444444447,336.0,80.062
PER,264.5805555555556,337.0,80.062
PER,287.0472222222223,337.0,80.062
PER,309.5805555555556,338.0,80.062
PER,358.6916666666667,340.0,80.062
PER,381.425,341.0,80.062
PER,400.36944444444447,341.0,80.062
PER,434.5694444444445,342.0,80.062
PER,457.4361111111112,343.0,80.062
PER,484.1138888888889,343.0,80.062
PER,503.225,344.0,80.062
PER,529.9805555555556,344.0,80.062
PER,564.4805555555556,345.0,80.062
PER,583.6472222222222,345.0,80.062
PER,618.2472222222223,346.0,80.062
PER,652.7511111111112,346.0,80.062
PER,679.6622222222223,346.0,80.062
PER,702.825,346.0,80.062
PER,718.1583333333334,345.0,80.062
PER,748.8250000000002,345.0,80.062
PER,788.6694444444446,326.0,80.062
PER,813.2027777777779,276.0,80.062
PER,826.7583333333334,244.0,80.062
PER,836.2694444444446,214.0,80.062
PER,853.3694444444446,171.0,80.062
PER,860.613888888889,163.0,80.062
PER,885.7250000000001,113.0,80.062
PER,894.7027777777779,101.0,80.062
PER,898.8361111111112,93.0,80.062
PER,902.6583333333334,86.0,80.062
PER,907.213888888889,82.0,80.062
PER,911.5472222222223,78.0,80.062
PER,917.4583333333335,76.0,80.062
PER,923.7583333333334,81.0,80.062
PER,931.0472222222223,82.0,80.062
PER,936.313888888889,79.0,80.062
PER,941.313888888889,75.0,80.062
PER,944.4694444444445,71.0,80.062
PER,948.4694444444445,72.0,80.062
PER,953.4694444444445,75.0,80.062
PER,964.2005555555556,88.0,80.062
PER,970.3594444444445,92.0,80.062
PER,976.1927777777779,105.0,80.062
PER,981.3483333333335,116.0,80.062
PER,988.3483333333335,126.0,80.062
PER,997.4150000000002,136.0,80.062
PER,1009.3150000000002,153.0,80.062
