Driver,Distance,Speed,LapTimeSec
GAS,636.7661111111111,194.0,92.873
GAS,654.7661111111111,180.0,92.873
GAS,662.5477777777777,174.0,92.873
GAS,675.6144444444444,168.0,92.873
GAS,689.5263888888888,157.0,92.873
GAS,702.8597222222222,150.0,92.873
GAS,712.3930555555555,143.0,92.873
GAS,719.9486111111111,136.0,92.873
GAS,736.2152777777777,122.0,92.873
GAS,746.7041666666667,118.0,92.873
GAS,754.0375,110.0,92.873
GAS,762.4375,108.0,92.873
GAS,771.7708333333334,105.0,92.873
GAS,783.2152777777778,103.0,92.873
GAS,790.2819444444445,106.0,92.873
GAS,800.6819444444445,104.0,92.873
GAS,806.2930555555556,101.0,92.873
GAS,813.1597222222223,103.0,92.873
GAS,819.1597222222223,108.0,92.873
GAS,824.1819444444445,113.0,92.873
GAS,829.3819444444446,117.0,92.873
GAS,839.026388888889,124.0,92.873
GAS,844.5375,124.0,92.873
GAS,855.5597222222223,124.0,92.873
GAS,865.8708333333333,116.0,92.873
GAS,872.0930555555556,112.0,92.873
GAS,878.1486111111111,109.0,92.873
GAS,882.8891666666666,106.0,92.873
GAS,892.0447222222222,103.0,92.873
GAS,901.8447222222222,98.0,92.873
GAS,907.0961111111111,95.0,92.873
GAS,913.6294444444444,98.0,92.873
GAS,921.5627777777777,102.0,92.873
GAS,927.2294444444443,102.0,92.873
GAS,934.696111111111,112.0,92.873
GAS,946.8961111111109,122.0,92.873
GAS,954.007222222222,128.0,92.873
GAS,959.8294444444442,131.0,92.873
GAS,969.4294444444441,144.0,92.873
GAS,985.2294444444443,158.0,92.873
GAS,998.3738888888886,169.0,92.873
GAS,1010.307222222222,179.0,92.873
GAS,1023.3738888888886,196.0,92.873
GAS,1032.0849999999998,196.0,92.873
GAS,1050.8405555555553,211.0,92.873
GAS,1060.3516666666665,214.0,92.873
GAS,1072.5738888888886,220.0,92.873
GAS,1090.696111111111,233.0,92.873
GAS,1115.0961111111108,244.0,92.873
GAS,1126.0294444444442,246.0,92.873
GAS,1148.518333333333,253.0,92.873
GAS,1180.418333333333,261.0,92.873
GAS,1210.2705555555553,268.0,92.873
GAS,1222.3149999999998,271.0,92.873
GAS,1240.648333333333,275.0,92.873
GAS,1274.7927777777775,280.0,92.873
GAS,1299.7705555555553,281.0,92.873
GAS,1321.7816666666665,283.0,92.873
GAS,1353.337222222222,284.0,92.873
GAS,1369.1705555555552,285.0,92.873
GAS,1400.9483333333333,286.0,92.873
GAS,1423.1927777777776,286.0,92.873
GAS,1439.0261111111108,285.0,92.873
GAS,1454.7483333333332,283.0,92.873
GAS,1479.6372222222221,280.0,92.873
GAS,1493.9705555555554,215.0,92.873
GAS,1504.5816666666665,191.0,92.873
GAS,1512.5816666666665,180.0,92.873
GAS,1526.2705555555553,154.0,92.873
GAS,1532.7594444444442,146.0,92.873
GAS,1539.8705555555553,128.0,92.873
GAS,1559.0705555555553,96.0,92.873
GAS,1564.1816666666664,92.0,92.873
GAS,1569.9816666666663,87.0,92.873
GAS,1575.5149999999996,83.0,92.873
GAS,1579.8699999999997,78.0,92.873
GAS,1586.014444444444,79.0,92.873
GAS,1589.5699999999997,80.0,92.873
GAS,1596.0255555555552,83.0,92.873
GAS,1600.0699999999997,91.0,92.873
GAS,1605.514444444444,98.0,92.873
GAS,1611.3738888888886,106.0,92.873
GAS,1616.2627777777773,110.0,92.873
GAS,1624.2627777777773,120.0,92.873
GAS,1629.7738888888885,124.0,92.873
GAS,1645.0738888888884,153.0,92.873
GAS,1664.5183333333327,175.0,92.873
GAS,1681.229444444444,188.0,92.873
GAS,1689.9849999999994,197.0,92.873
GAS,1701.3738888888886,205.0,92.873
GAS,1722.5738888888886,212.0,92.873
GAS,1732.4405555555554,222.0,92.873
GAS,1742.5738888888889,228.0,92.873
GAS,1755.5738888888889,234.0,92.873
GAS,1779.4738888888887,239.0,92.873
GAS,1793.085,245.0,92.873
GAS,1809.818333333333,251.0,92.873
GAS,1824.096111111111,257.0,92.873
GAS,1847.207222222222,260.0,92.873
GAS,1864.8738888888888,265.0,92.873
GAS,1891.8738888888888,270.0,92.873
GAS,1925.118333333333,272.0,92.873
GAS,1952.3938888888883,272.0,92.873
GAS,1964.4827777777775,272.0,92.873
GAS,1979.5383333333327,271.0,92.873
GAS,2006.5383333333332,270.0,92.873
GAS,2027.308333333333,268.0,92.873
GAS,2039.175,267.0,92.873
GAS,2059.7861111111106,265.0,92.873
GAS,2088.897222222222,262.0,92.873
GAS,2106.2972222222215,261.0,92.873
GAS,2129.141666666666,257.0,92.873
GAS,2140.5638888888884,257.0,92.873
GAS,2154.78611111111,256.0,92.873
GAS,2177.363888888888,254.0,92.873
GAS,2199.941666666666,254.0,92.873
GAS,2214.108333333333,255.0,92.873
GAS,2231.0416666666665,254.0,92.873
GAS,2242.019444444444,247.0,92.873
GAS,2255.3527777777776,240.0,92.873
GAS,2268.6861111111107,240.0,92.873
GAS,2285.797222222222,220.0,92.873
GAS,2297.575,212.0,92.873
GAS,2313.519444444444,205.0,92.873
GAS,2324.630555555555,200.0,92.873
GAS,2333.386111111111,197.0,92.873
GAS,2341.7861111111106,189.0,92.873
GAS,2352.2305555555554,188.0,92.873
GAS,2364.7638888888882,188.0,92.873
GAS,2387.7938888888884,188.0,92.873
GAS,2398.2383333333332,188.0,92.873
GAS,2419.9938888888887,178.0,92.873
GAS,2429.9938888888887,180.0,92.873
GAS,2442.1938888888885,183.0,92.873
GAS,2452.5308333333332,187.0,92.873
GAS,2464.730833333333,183.0,92.873
GAS,2479.041944444444,161.0,92.873
GAS,2485.9752777777776,156.0,92.873
GAS,2494.3086111111106,150.0,92.873
GAS,2507.019722222222,143.0,92.873
GAS,2515.7530555555554,131.0,92.873
GAS,2522.9197222222224,129.0,92.873
GAS,2533.9419444444447,124.0,92.873
GAS,2543.353055555556,121.0,92.873
GAS,2551.4197222222224,121.0,92.873
GAS,2556.975277777778,125.0,92.873
GAS,2564.0308333333332,127.0,92.873
GAS,2571.1419444444446,128.0,92.873
GAS,2578.8641666666667,139.0,92.873
GAS,2595.753055555556,152.0,92.873
GAS,2606.219722222222,157.0,92.873
GAS,2615.219722222222,162.0,92.873
GAS,2622.686388888889,168.0,92.873
GAS,2640.486388888889,178.0,92.873
GAS,2653.086388888889,189.0,92.873
GAS,2663.8063888888887,192.0,92.873
GAS,2682.1175,206.0,92.873
GAS,2691.5841666666665,213.0,92.873
GAS,2706.250833333333,220.0,92.873
GAS,2724.061944444444,229.0,92.873
GAS,2747.9619444444443,239.0,92.873
GAS,2772.393888888889,245.0,92.873
GAS,2797.893888888889,255.0,92.873
GAS,2815.1605555555557,259.0,92.873
GAS,2826.7605555555556,261.0,92.873
GAS,2850.493888888889,267.0,92.873
GAS,2868.360555555556,268.0,92.873
GAS,2892.627222222223,273.0,92.873
GAS,2913.938333333334,274.0,92.873
GAS,2941.7383333333337,278.0,92.873
GAS,2969.3383333333336,276.0,92.873
GAS,3028.5605555555558,205.0,92.873
GAS,3039.282777777778,193.0,92.873
GAS,3051.416111111111,156.0,92.873
GAS,3061.993888888889,136.0,92.873
GAS,3072.7494444444446,121.0,92.873
GAS,3079.002777777778,112.0,92.873
GAS,3091.469444444445,102.0,92.873
GAS,3095.7361111111113,96.0,92.873
GAS,3102.969444444445,93.0,92.873
GAS,3112.7472222222227,88.0,92.873
GAS,3123.1655555555562,94.0,92.873
GAS,3127.4322222222227,96.0,92.873
GAS,3132.187777777778,107.0,92.873
GAS,3136.9433333333336,107.0,92.873
GAS,3149.0433333333335,121.0,92.873
GAS,3155.5433333333335,117.0,92.873
GAS,3164.3322222222223,113.0,92.873
GAS,3170.443333333333,110.0,92.873
GAS,3177.6433333333334,108.0,92.873
GAS,3186.0433333333335,108.0,92.873
GAS,3192.098888888889,109.0,92.873
GAS,3197.0322222222226,111.0,92.873
GAS,3204.6322222222225,114.0,92.873
GAS,3215.476666666667,122.0,92.873
GAS,3225.665555555556,131.0,92.873
GAS,3236.632222222222,141.0,92.873
GAS,3249.8766666666666,149.0,92.873
GAS,3258.487777777778,155.0,92.873
GAS,3271.165555555556,163.0,92.873
GAS,3282.365555555556,168.0,92.873
GAS,3302.304166666667,179.0,92.873
GAS,3314.504166666667,183.0,92.873
GAS,3329.9819444444447,199.0,92.873
GAS,3346.315277777778,210.0,92.873
GAS,3358.3152777777777,216.0,92.873
GAS,3373.248611111111,224.0,92.873
GAS,3385.9152777777776,228.0,92.873
GAS,3401.383888888889,233.0,92.873
GAS,3417.183888888889,237.0,92.873
GAS,3427.7172222222225,237.0,92.873
GAS,3455.383888888889,249.0,92.873
GAS,3477.872777777778,253.0,92.873
GAS,3489.2505555555563,256.0,92.873
GAS,3512.0950000000007,257.0,92.873
GAS,3526.706111111112,263.0,92.873
GAS,3553.606111111112,269.0,92.873
GAS,3565.6505555555564,271.0,92.873
GAS,3589.828333333334,272.0,92.873
GAS,3602.228333333335,279.0,92.873
GAS,3617.8950000000004,282.0,92.873
GAS,3636.961666666668,286.0,92.873
GAS,3676.2950000000005,295.0,92.873
GAS,3699.628333333334,300.0,92.873
GAS,3726.561666666668,303.0,92.873
GAS,3761.092222222223,310.0,92.873
GAS,3781.8922222222236,312.0,92.873
GAS,3806.547777777778,317.0,92.873
GAS,3827.814444444445,319.0,92.873
GAS,3845.6477777777786,321.0,92.873
GAS,3870.9255555555565,325.0,92.873
GAS,3914.5255555555555,327.0,92.873
GAS,3951.1005555555557,330.0,92.873
GAS,3965.9005555555555,333.0,92.873
GAS,3988.100555555556,333.0,92.873
GAS,4006.656111111112,334.0,92.873
GAS,4028.989444444445,335.0,92.873
GAS,4043.8783333333336,335.0,92.873
GAS,4058.7672222222222,335.0,92.873
GAS,4088.5450000000005,335.0,92.873
GAS,4121.945000000001,334.0,92.873
GAS,4140.500555555556,334.0,92.873
GAS,4166.322777777778,332.0,92.873
GAS,4184.711666666666,331.0,92.873
GAS,4217.711666666666,330.0,92.873
GAS,4239.511666666667,327.0,92.873
GAS,4272.111666666668,326.0,92.873
GAS,4293.645,323.0,92.873
GAS,4311.533888888889,322.0,92.873
GAS,4325.845,322.0,92.873
GAS,4350.733888888889,320.0,92.873
GAS,4372.022222222222,318.0,92.873
GAS,4386.155555555555,318.0,92.873
GAS,4400.2444444444445,317.0,92.873
GAS,4417.8,316.0,92.873
GAS,4435.299999999999,315.0,92.873
GAS,4459.722222222222,314.0,92.873
GAS,4473.633333333332,313.0,92.873
GAS,4494.433333333333,312.0,92.873
GAS,4525.533333333334,311.0,92.873
GAS,4549.558333333333,310.0,92.873
GAS,4570.158333333333,309.0,92.873
GAS,4597.625,309.0,92.873
GAS,4618.091666666666,307.0,92.873
GAS,4657.091666666667,234.0,92.873
GAS,4676.980555555556,179.0,92.873
GAS,4686.258333333334,167.0,92.873
GAS,4694.036111111112,140.0,92.873
GAS,4701.813888888891,140.0,92.873
GAS,4709.613888888891,117.0,92.873
GAS,4719.947222222224,93.0,92.873
GAS,4725.747222222224,87.0,92.873
GAS,4729.391666666668,82.0,92.873
GAS,4733.725000000001,78.0,92.873
GAS,4737.147222222224,77.0,92.873
GAS,4742.0138888888905,73.0,92.873
GAS,4745.902777777779,70.0,92.873
GAS,4749.755277777779,69.0,92.873
GAS,4753.533055555557,68.0,92.873
GAS,4757.421944444446,70.0,92.873
GAS,4764.821944444446,74.0,92.873
GAS,4772.555277777779,87.0,92.873
GAS,4776.688611111113,93.0,92.873
GAS,4781.8552777777795,93.0,92.873
GAS,4787.688611111113,105.0,92.873
GAS,4793.966388888891,113.0,92.873
GAS,4809.299722222224,138.0,92.873
GAS,4817.536111111112,149.0,92.873
GAS,4837.702777777779,165.0,92.873
GAS,4853.61388888889,179.0,92.873
GAS,4875.836111111113,200.0,92.873
GAS,4885.036111111112,207.0,92.873
GAS,4898.836111111112,207.0,92.873
GAS,4916.102777777778,222.0,92.873
GAS,4928.713888888889,227.0,92.873
GAS,4944.180555555556,232.0,92.873
GAS,4954.625000000001,235.0,92.873
GAS,4970.425,237.0,92.873
GAS,4981.180555555556,242.0,92.873
GAS,5002.958333333334,245.0,92.873
GAS,5027.858333333334,249.0,92.873
GAS,5052.080555555555,218.0,92.873
GAS,5061.382777777778,208.0,92.873
GAS,5072.493888888889,200.0,92.873
GAS,5084.160555555555,175.0,92.873
GAS,5097.227222222222,168.0,92.873
GAS,5109.671666666666,160.0,92.873
GAS,5121.727222222222,155.0,92.873
GAS,5128.6161111111105,155.0,92.873
GAS,5135.505,155.0,92.873
GAS,5147.793888888889,158.0,92.873
GAS,5162.993888888889,171.0,92.873
GAS,5177.021388888889,181.0,92.873
GAS,5193.110277777779,181.0,92.873
GAS,5201.154722222223,181.0,92.873
GAS,5222.954722222224,218.0,92.873
GAS,5242.599166666669,221.0,92.873
GAS,5260.876944444446,235.0,92.873
GAS,5284.476944444446,236.0,92.873
GAS,5295.09916666667,239.0,92.873
GAS,5313.688055555559,239.0,92.873
GAS,5340.243611111114,239.0,92.873
GAS,5353.521388888892,239.0,92.873
GAS,5366.79916666667,239.0,92.873
GAS,5380.076944444449,239.0,92.873
VER,5.6466666666666665,168.0,93.002
VER,22.446666666666665,168.0,93.002
VER,41.11333333333333,168.0,93.002
VER,56.04666666666667,168.0,93.002
VER,63.51333333333333,168.0,93.002
VER,72.84666666666666,168.0,93.002
VER,89.64666666666668,168.0,93.002
VER,97.11333333333334,168.0,93.002
VER,104.58000000000001,168.0,93.002
VER,113.91333333333333,168.0,93.002
VER,130.71333333333334,168.0,93.002
VER,140.04666666666665,168.0,93.002
VER,161.44666666666666,321.0,93.002
VER,179.33555555555552,322.0,93.002
VER,207.86888888888888,321.0,93.002
VER,229.20222222222222,320.0,93.002
VER,261.10222222222217,319.0,93.002
VER,299.96888888888884,318.0,93.002
VER,331.7569444444444,317.0,93.002
VER,345.6680555555555,313.0,93.002
VER,363.00138888888887,312.0,93.002
VER,394.0013888888888,310.0,93.002
VER,418.0263888888888,310.0,93.002
VER,431.80416666666656,310.0,93.002
VER,455.9152777777777,310.0,93.002
VER,490.35972222222216,310.0,93.002
VER,511.0263888888888,310.0,93.002
VER,528.2708333333333,194.0,93.002
VER,536.8930555555555,194.0,93.002
VER,547.4486111111111,190.0,93.002
VER,562.5597222222221,170.0,93.002
VER,577.2263888888888,165.0,93.002
VER,585.948611111111,157.0,93.002
VER,596.2819444444443,155.0,93.002
VER,602.9041666666666,149.0,93.002
VER,610.9597222222221,145.0,93.002
VER,618.7930555555554,141.0,93.002
VER,629.2930555555554,135.0,93.002
VER,636.5708333333332,131.0,93.002
VER,646.448611111111,127.0,93.002
VER,653.1708333333332,121.0,93.002
VER,658.3708333333332,117.0,93.002
VER,663.4819444444443,115.0,93.002
VER,669.648611111111,111.0,93.002
VER,676.7819444444443,107.0,93.002
VER,689.0319444444443,100.0,93.002
VER,694.4208333333332,97.0,93.002
VER,706.0319444444443,95.0,93.002
VER,711.5874999999999,100.0,93.002
VER,718.5208333333333,104.0,93.002
VER,724.7672222222221,113.0,93.002
VER,732.9005555555555,122.0,93.002
VER,743.7449999999999,122.0,93.002
VER,749.1672222222221,122.0,93.002
VER,755.9449999999998,122.0,93.002
VER,766.7894444444443,122.0,93.002
VER,774.9227777777776,122.0,93.002
VER,781.7005555555553,122.0,93.002
VER,792.5449999999997,122.0,93.002
VER,802.0338888888887,122.0,93.002
VER,810.167222222222,122.0,93.002
VER,815.5894444444442,122.0,93.002
VER,822.367222222222,122.0,93.002
VER,829.1449999999998,122.0,93.002
VER,835.9227777777775,122.0,93.002
VER,848.1449999999998,110.0,93.002
VER,855.878333333333,116.0,93.002
VER,862.7672222222219,124.0,93.002
VER,868.5894444444441,131.0,93.002
VER,882.9894444444441,144.0,93.002
VER,893.3227777777774,155.0,93.002
VER,902.4794444444441,164.0,93.002
VER,918.7461111111107,183.0,93.002
VER,927.0572222222219,187.0,93.002
VER,939.5238888888885,187.0,93.002
VER,955.5461111111107,206.0,93.002
VER,977.4461111111107,219.0,93.002
VER,999.5844444444439,222.0,93.002
VER,1023.784444444444,242.0,93.002
VER,1040.1177777777773,245.0,93.002
VER,1051.2288888888884,250.0,93.002
VER,1074.2511111111107,259.0,93.002
VER,1091.6511111111106,261.0,93.002
VER,1115.473333333333,268.0,93.002
VER,1136.6288888888885,272.0,93.002
VER,1164.4288888888884,278.0,93.002
VER,1192.5288888888883,281.0,93.002
VER,1273.7066666666663,281.0,93.002
VER,1289.5955555555552,286.0,93.002
VER,1311.7622222222217,285.0,93.002
VER,1333.9288888888884,285.0,93.002
VER,1359.2622222222217,285.0,93.002
VER,1375.1747222222218,285.0,93.002
VER,1410.0080555555553,285.0,93.002
VER,1422.6747222222216,285.0,93.002
VER,1444.8413888888883,285.0,93.002
VER,1476.508055555555,285.0,93.002
VER,1489.5863888888882,118.0,93.002
VER,1494.4752777777771,110.0,93.002
VER,1499.0974999999994,104.0,93.002
VER,1503.7197222222217,104.0,93.002
VER,1512.8197222222216,91.0,93.002
VER,1517.7641666666661,89.0,93.002
VER,1524.3752777777772,85.0,93.002
VER,1528.9863888888883,83.0,93.002
VER,1534.253055555555,79.0,93.002
VER,1540.7086111111105,83.0,93.002
VER,1545.5974999999994,88.0,93.002
VER,1549.8197222222216,95.0,93.002
VER,1556.3530555555549,98.0,93.002
VER,1565.864166666666,107.0,93.002
VER,1576.1308333333327,132.0,93.002
VER,1587.7974999999992,150.0,93.002
VER,1602.375277777777,164.0,93.002
VER,1611.8197222222216,170.0,93.002
VER,1626.4419444444436,188.0,93.002
VER,1638.9752777777771,188.0,93.002
VER,1662.144166666666,208.0,93.002
VER,1676.6774999999993,218.0,93.002
VER,1694.0997222222215,224.0,93.002
VER,1712.3774999999991,235.0,93.002
VER,1725.7663888888883,241.0,93.002
VER,1742.2997222222218,248.0,93.002
VER,1756.0774999999992,248.0,93.002
VER,1772.9402777777773,254.0,93.002
VER,1790.0736111111103,257.0,93.002
VER,1801.6736111111106,261.0,93.002
VER,1831.118055555555,265.0,93.002
VER,1854.8513888888883,267.0,93.002
VER,1866.7180555555547,267.0,93.002
VER,1890.451388888888,267.0,93.002
VER,1905.2847222222215,267.0,93.002
VER,1931.6847222222214,264.0,93.002
VER,1943.3736111111104,263.0,93.002
VER,1966.6624999999988,262.0,93.002
VER,1978.2624999999991,261.0,93.002
VER,1992.7069444444437,260.0,93.002
VER,2009.9069444444433,258.0,93.002
VER,2044.040277777777,256.0,93.002
VER,2063.7958333333327,254.0,93.002
VER,2086.2847222222217,253.0,93.002
VER,2114.2433333333324,251.0,93.002
VER,2130.976666666666,251.0,93.002
VER,2150.4988888888884,251.0,93.002
VER,2167.3655555555547,253.0,93.002
VER,2181.3099999999995,251.0,93.002
VER,2200.5988888888883,248.0,93.002
VER,2229.665555555555,218.0,93.002
VER,2252.608055555555,207.0,93.002
VER,2261.363611111111,197.0,93.002
VER,2274.1636111111106,192.0,93.002
VER,2284.6636111111106,189.0,93.002
VER,2296.596944444444,179.0,93.002
VER,2304.5524999999993,179.0,93.002
VER,2312.330277777777,175.0,93.002
VER,2327.708055555555,173.0,93.002
VER,2345.208055555555,175.0,93.002
VER,2355.1524999999992,179.0,93.002
VER,2369.0747222222217,179.0,93.002
VER,2379.0191666666665,179.0,93.002
VER,2396.9191666666666,179.0,93.002
VER,2408.8524999999995,179.0,93.002
VER,2426.7525,179.0,93.002
VER,2438.685833333333,179.0,93.002
VER,2448.630277777778,179.0,93.002
VER,2456.585833333333,179.0,93.002
VER,2470.5080555555555,179.0,93.002
VER,2482.491111111111,179.0,93.002
VER,2490.4466666666667,179.0,93.002
VER,2498.402222222222,179.0,93.002
VER,2505.124444444444,121.0,93.002
VER,2512.013333333333,124.0,93.002
VER,2521.8911111111106,127.0,93.002
VER,2527.624444444444,129.0,93.002
VER,2536.557777777777,134.0,93.002
VER,2551.557777777777,150.0,93.002
VER,2563.6477777777773,156.0,93.002
VER,2574.381111111111,161.0,93.002
VER,2589.1366666666663,166.0,93.002
VER,2601.336666666666,183.0,93.002
VER,2634.836666666666,201.0,93.002
VER,2658.614444444444,214.0,93.002
VER,2670.6699999999996,217.0,93.002
VER,2683.281111111111,227.0,93.002
VER,2696.2255555555553,233.0,93.002
VER,2711.958888888889,236.0,93.002
VER,2739.6255555555554,249.0,93.002
VER,2756.5588888888888,254.0,93.002
VER,2768.0699999999997,259.0,93.002
VER,2782.6255555555554,262.0,93.002
VER,2794.4477777777774,266.0,93.002
VER,2812.4477777777774,270.0,93.002
VER,2827.5588888888888,272.0,93.002
VER,2842.857222222222,274.0,93.002
VER,2858.190555555555,276.0,93.002
VER,2873.690555555555,279.0,93.002
VER,2901.890555555555,282.0,93.002
VER,2926.512777777777,277.0,93.002
VER,2938.5127777777766,270.0,93.002
VER,2953.4016666666657,268.0,93.002
VER,2968.012777777777,263.0,93.002
VER,2982.0683333333322,253.0,93.002
VER,3006.957222222221,224.0,93.002
VER,3016.5202777777768,173.0,93.002
VER,3033.6313888888876,140.0,93.002
VER,3044.475833333332,122.0,93.002
VER,3056.1424999999986,105.0,93.002
VER,3060.8091666666655,105.0,93.002
VER,3067.475833333332,100.0,93.002
VER,3074.7091666666656,93.0,93.002
VER,3079.4869444444435,86.0,93.002
VER,3085.2202777777766,86.0,93.002
VER,3089.1313888888876,88.0,93.002
VER,3095.1313888888876,90.0,93.002
VER,3099.4424999999987,97.0,93.002
VER,3108.5980555555543,103.0,93.002
VER,3120.5980555555543,120.0,93.002
VER,3134.0424999999987,121.0,93.002
VER,3139.4538888888874,121.0,93.002
VER,3145.8983333333317,116.0,93.002
VER,3153.231666666665,110.0,93.002
VER,3161.7872222222204,110.0,93.002
VER,3170.4205555555536,111.0,93.002
VER,3179.442777777776,116.0,93.002
VER,3184.6872222222205,118.0,93.002
VER,3190.0205555555535,120.0,93.002
VER,3199.8983333333313,127.0,93.002
VER,3211.18722222222,127.0,93.002
VER,3221.02972222222,127.0,93.002
VER,3232.3186111111086,127.0,93.002
VER,3237.963055555553,127.0,93.002
VER,3250.663055555553,127.0,93.002
VER,3261.951944444442,127.0,93.002
VER,3271.8297222222195,127.0,93.002
VER,3284.5297222222193,127.0,93.002
VER,3290.1741666666635,127.0,93.002
VER,3300.0519444444412,127.0,93.002
VER,3325.607499999997,230.0,93.002
VER,3338.496388888886,232.0,93.002
VER,3351.7186111111077,238.0,93.002
VER,3365.0519444444412,240.0,93.002
VER,3386.829722222219,245.0,93.002
VER,3400.6630555555525,249.0,93.002
VER,3411.729722222219,249.0,93.002
VER,3437.2002777777743,254.0,93.002
VER,3457.266944444441,258.0,93.002
VER,3486.7113888888857,265.0,93.002
VER,3519.833611111108,271.0,93.002
VER,3531.9224999999965,272.0,93.002
VER,3547.2002777777743,275.0,93.002
VER,3562.5891666666635,277.0,93.002
VER,3584.833611111108,286.0,93.002
VER,3597.5891666666635,287.0,93.002
VER,3613.7558333333304,291.0,93.002
VER,3636.69583333333,296.0,93.002
VER,3663.362499999996,300.0,93.002
VER,3683.562499999997,303.0,93.002
VER,3711.2069444444405,311.0,93.002
VER,3739.206944444441,315.0,93.002
VER,3753.2069444444405,315.0,93.002
VER,3792.195833333329,319.0,93.002
VER,3810.0847222222183,322.0,93.002
VER,3824.5291666666626,325.0,93.002
VER,3849.8847222222184,326.0,93.002
VER,3868.0513888888854,327.0,93.002
VER,3908.5069444444407,331.0,93.002
VER,3938.1069444444415,333.0,93.002
VER,3952.9069444444413,333.0,93.002
VER,3975.1994444444413,333.0,93.002
VER,3997.4661111111072,334.0,93.002
VER,4034.577222222219,334.0,93.002
VER,4060.477222222219,333.0,93.002
VER,4093.677222222219,332.0,93.002
VER,4115.810555555552,332.0,93.002
VER,4155.899444444441,328.0,93.002
VER,4174.066111111108,327.0,93.002
VER,4206.566111111108,325.0,93.002
VER,4224.566111111108,324.0,93.002
VER,4242.3655555555515,322.0,93.002
VER,4256.632222222218,321.0,93.002
VER,4284.987777777774,319.0,93.002
VER,4309.721111111107,318.0,93.002
VER,4327.276666666663,316.0,93.002
VER,4344.776666666662,315.0,93.002
VER,4379.55444444444,313.0,93.002
VER,4396.887777777774,312.0,93.002
VER,4414.165555555553,311.0,93.002
VER,4427.987777777775,311.0,93.002
VER,4441.765555555552,310.0,93.002
VER,4462.3655555555515,309.0,93.002
VER,4486.321111111107,308.0,93.002
VER,4513.698888888885,308.0,93.002
VER,4527.34333333333,307.0,93.002
VER,4544.34333333333,306.0,93.002
VER,4571.271666666663,302.0,93.002
VER,4594.382777777773,260.0,93.002
VER,4613.582777777774,216.0,93.002
VER,4623.1827777777735,216.0,93.002
VER,4640.904999999995,145.0,93.002
VER,4646.904999999995,135.0,93.002
VER,4653.627222222217,121.0,93.002
VER,4659.3494444444395,103.0,93.002
VER,4667.3494444444395,90.0,93.002
VER,4672.016111111106,84.0,93.002
VER,4679.816111111106,78.0,93.002
VER,4683.796111111106,72.0,93.002
VER,4686.907222222218,70.0,93.002
VER,4691.5738888888845,70.0,93.002
VER,4695.296111111107,67.0,93.002
VER,4699.12944444444,69.0,93.002
VER,4703.862777777774,71.0,93.002
VER,4712.162777777774,83.0,93.002
VER,4719.3961111111075,93.0,93.002
VER,4725.007222222219,101.0,93.002
VER,4740.740555555552,118.0,93.002
VER,4758.340555555553,144.0,93.002
VER,4770.318333333331,154.0,93.002
VER,4784.00722222222,154.0,93.002
VER,4801.038055555553,191.0,93.002
VER,4864.093611111109,227.0,93.002
VER,4874.360277777776,231.0,93.002
VER,4884.760277777776,234.0,93.002
VER,4909.160277777775,244.0,93.002
VER,4928.526944444442,249.0,93.002
VER,4942.526944444442,252.0,93.002
VER,4962.360277777774,255.0,93.002
VER,4976.693611111108,258.0,93.002
VER,5000.744444444442,217.0,93.002
VER,5016.999999999997,209.0,93.002
VER,5038.144444444441,173.0,93.002
VER,5056.366666666664,164.0,93.002
VER,5065.144444444442,158.0,93.002
VER,5079.011111111109,156.0,93.002
VER,5086.12222222222,160.0,93.002
VER,5098.566666666665,160.0,93.002
VER,5107.4555555555535,160.0,93.002
VER,5118.12222222222,160.0,93.002
VER,5127.011111111109,160.0,93.002
VER,5143.011111111109,160.0,93.002
VER,5153.677777777776,160.0,93.002
VER,5164.388888888887,160.0,93.002
VER,5173.277777777776,160.0,93.002
VER,5180.388888888887,160.0,93.002
VER,5191.055555555553,160.0,93.002
VER,5198.166666666664,160.0,93.002
VER,5210.611111111109,160.0,93.002
VER,5224.833333333331,160.0,93.002
VER,5239.055555555553,160.0,93.002
VER,5249.72222222222,160.0,93.002
VER,5264.33333333333,263.0,93.002
HAD,3.1433333333333335,276.0,93.121
HAD,34.81,285.0,93.121
HAD,50.81,288.0,93.121
HAD,83.36555555555555,293.0,93.121
HAD,106.6211111111111,299.0,93.121
HAD,123.39888888888888,302.0,93.121
HAD,140.34333333333333,305.0,93.121
HAD,167.7211111111111,308.0,93.121
HAD,188.45444444444445,311.0,93.121
HAD,205.89888888888888,314.0,93.121
HAD,219.85444444444445,314.0,93.121
HAD,248.03222222222223,317.0,93.121
HAD,262.21000000000004,319.0,93.121
HAD,279.93222222222226,319.0,93.121
HAD,344.5322222222223,323.0,93.121
HAD,362.4766666666667,323.0,93.121
HAD,384.01000000000005,323.0,93.121
HAD,405.5433333333334,323.0,93.121
HAD,423.6333333333334,324.0,93.121
HAD,448.67777777777786,322.0,93.121
HAD,462.988888888889,322.0,93.121
HAD,488.0333333333335,322.0,93.121
HAD,501.67777777777786,307.0,93.121
HAD,518.7333333333335,307.0,93.121
HAD,535.7036111111112,307.0,93.121
HAD,546.9480555555556,253.0,93.121
HAD,562.4813888888889,233.0,93.121
HAD,572.3036111111111,221.0,93.121
HAD,593.6036111111111,213.0,93.121
HAD,615.7147222222222,199.0,93.121
HAD,632.6036111111111,190.0,93.121
