Driver,Distance,Speed,LapTimeSec
OCO,4942.27666666666,159.0,105.18
OCO,4955.421111111104,169.0,105.18
OCO,4971.421111111104,180.0,105.18
OCO,4984.287777777771,193.0,105.18
OCO,4999.843333333327,200.0,105.18
OCO,5011.232222222216,205.0,105.18
OCO,5035.343333333326,217.0,105.18
OCO,5050.47666666666,227.0,105.18
OCO,5076.365555555549,233.0,105.18
OCO,5097.787777777771,241.0,105.18
OCO,5111.28777777777,243.0,105.18
OCO,5133.065555555549,245.0,105.18
OCO,5152.509999999993,250.0,105.18
OCO,5163.7544444444375,253.0,105.18
OCO,5175.043333333326,254.0,105.18
OCO,5191.972499999993,255.0,105.18
OCO,5203.466111111104,257.0,105.18
OCO,5223.610555555548,259.0,105.18
OCO,5235.254999999992,262.0,105.18
OCO,5255.710555555547,263.0,105.18
OCO,5270.543888888881,267.0,105.18
OCO,5294.721666666658,272.0,105.18
OCO,5312.9883333333255,274.0,105.18
OCO,5343.877222222213,278.0,105.18
OCO,5356.277222222214,279.0,105.18
OCO,5384.477222222214,282.0,105.18
OCO,5409.721666666657,284.0,105.18
OCO,5428.8549999999905,287.0,105.18
OCO,5451.332777777769,289.0,105.18
OCO,5473.966111111102,291.0,105.18
OCO,5500.0105555555465,293.0,105.18
OCO,5516.34388888888,294.0,105.18
OCO,5539.366111111101,296.0,105.18
OCO,5559.232777777769,298.0,105.18
OCO,5575.788333333325,298.0,105.18
OCO,5592.399444444435,299.0,105.18
OCO,5612.466111111103,301.0,105.18
OCO,5639.221666666657,301.0,105.18
OCO,5656.054999999991,303.0,105.18
OCO,5693.288333333325,305.0,105.18
OCO,5706.84388888888,305.0,105.18
OCO,5730.643888888881,306.0,105.18
OCO,5757.93277777777,307.0,105.18
OCO,5771.621666666659,308.0,105.18
OCO,5792.154999999992,308.0,105.18
OCO,5805.843888888881,308.0,105.18
OCO,5822.954999999992,308.0,105.18
OCO,5857.288333333326,309.0,105.18
OCO,5877.8216666666585,308.0,105.18
OCO,5905.199444444437,308.0,105.18
OCO,5922.366111111104,309.0,105.18
OCO,5946.399444444438,309.0,105.18
OCO,5980.843888888881,310.0,105.18
OCO,5994.621666666659,310.0,105.18
OCO,6008.443888888882,311.0,105.18
OCO,6036.088333333326,311.0,105.18
OCO,6053.366111111104,311.0,105.18
OCO,6077.554999999993,311.0,105.18
OCO,6101.743888888882,311.0,105.18
OCO,6122.410555555548,310.0,105.18
OCO,6136.188333333325,310.0,105.18
OCO,6160.143888888881,308.0,105.18
OCO,6177.199444444436,307.0,105.18
OCO,6190.84388888888,307.0,105.18
OCO,6217.954999999992,305.0,105.18
OCO,6238.354999999991,306.0,105.18
OCO,6265.643888888881,307.0,105.18
OCO,6282.699444444436,307.0,105.18
OCO,6320.466111111103,309.0,105.18
OCO,6351.466111111103,310.0,105.18
OCO,6365.199444444435,309.0,105.18
OCO,6395.9994444444355,308.0,105.18
OCO,6409.688333333324,308.0,105.18
OCO,6426.74388888888,307.0,105.18
OCO,6447.210555555546,307.0,105.18
OCO,6464.210555555546,306.0,105.18
OCO,6477.810555555546,306.0,105.18
OCO,6494.810555555546,306.0,105.18
OCO,6521.921666666657,305.0,105.18
OCO,6548.943888888879,304.0,105.18
OCO,6572.588333333323,304.0,105.18
OCO,6585.477222222212,290.0,105.18
OCO,6596.8549999999905,256.0,105.18
OCO,6609.299444444434,224.0,105.18
OCO,6623.610555555545,184.0,105.18
OCO,6631.299444444435,173.0,105.18
OCO,6642.577222222212,145.0,105.18
OCO,6652.221666666656,124.0,105.18
OCO,6664.110555555545,107.0,105.18
OCO,6668.732777777767,104.0,105.18
OCO,6674.177222222212,98.0,105.18
OCO,6684.932777777767,88.0,105.18
OCO,6689.821666666656,88.0,105.18
OCO,6693.288333333322,78.0,105.18
OCO,6696.776666666656,78.0,105.18
OCO,6701.165555555544,79.0,105.18
OCO,6708.165833333323,79.0,105.18
OCO,6711.6769444444335,79.0,105.18
OCO,6717.3436111111005,85.0,105.18
OCO,6721.954722222212,83.0,105.18
OCO,6732.788055555545,75.0,105.18
OCO,6739.788055555545,70.0,105.18
OCO,6748.221388888878,69.0,105.18
OCO,6751.421388888878,72.0,105.18
OCO,6757.488055555545,78.0,105.18
OCO,6761.0436111111,80.0,105.18
OCO,6764.865833333322,86.0,105.18
OCO,6773.399166666656,96.0,105.18
OCO,6779.176944444434,104.0,105.18
OCO,6794.576944444434,126.0,105.18
OCO,6810.2436111111,141.0,105.18
OCO,6820.710277777767,157.0,105.18
OCO,6838.210277777767,175.0,105.18
OCO,6848.43249999999,184.0,105.18
OCO,6859.099166666656,192.0,105.18
OCO,6867.765833333323,195.0,105.18
OCO,6881.499166666656,206.0,105.18
OCO,6897.988055555545,212.0,105.18
OCO,6940.9836111111,231.0,105.18
ALO,9.545555555555554,242.0,105.368
ALO,40.46777777777777,253.0,105.368
ALO,54.80111111111111,258.0,105.368
ALO,78.17888888888889,263.0,105.368
ALO,90.0011111111111,266.0,105.368
ALO,108.06777777777776,271.0,105.368
ALO,135.56777777777776,275.0,105.368
ALO,163.36777777777775,278.0,105.368
ALO,175.85666666666665,281.0,105.368
ALO,201.18999999999997,285.0,105.368
ALO,233.18999999999997,288.0,105.368
ALO,262.19,290.0,105.368
ALO,277.74555555555554,280.0,105.368
ALO,295.15194444444444,223.0,105.368
ALO,306.2075,199.0,105.368
ALO,314.1186111111111,178.0,105.368
ALO,322.8408333333333,157.0,105.368
ALO,330.6186111111111,140.0,105.368
ALO,336.8408333333333,140.0,105.368
ALO,343.6186111111111,122.0,105.368
ALO,353.9186111111111,103.0,105.368
ALO,361.15194444444444,93.0,105.368
ALO,365.19638888888886,91.0,105.368
ALO,370.7963888888888,84.0,105.368
ALO,376.8630555555555,78.0,105.368
ALO,385.1963888888888,75.0,105.368
ALO,391.8422222222221,75.0,105.368
ALO,398.06444444444435,80.0,105.368
ALO,405.7977777777777,87.0,105.368
ALO,412.06444444444435,94.0,105.368
ALO,422.8644444444443,108.0,105.368
ALO,441.7866666666665,131.0,105.368
ALO,458.7866666666665,153.0,105.368
ALO,467.8422222222221,163.0,105.368
ALO,487.95333333333315,181.0,105.368
ALO,496.3533333333332,189.0,105.368
ALO,504.93111111111097,193.0,105.368
ALO,518.5311111111109,204.0,105.368
ALO,527.8333333333331,208.0,105.368
ALO,542.3666666666664,218.0,105.368
ALO,554.4777777777776,218.0,105.368
ALO,569.811111111111,230.0,105.368
ALO,585.4777777777775,235.0,105.368
ALO,607.3444444444442,246.0,105.368
ALO,626.7888888888888,250.0,105.368
ALO,640.8999999999999,254.0,105.368
ALO,655.2333333333331,258.0,105.368
ALO,669.8444444444443,263.0,105.368
ALO,696.8444444444443,270.0,105.368
ALO,708.9333333333332,272.0,105.368
ALO,733.5555555555554,277.0,105.368
ALO,755.4105555555554,282.0,105.368
ALO,784.0105555555554,286.0,105.368
ALO,803.277222222222,289.0,105.368
ALO,829.2327777777776,292.0,105.368
ALO,842.2994444444444,294.0,105.368
ALO,882.0327777777777,298.0,105.368
ALO,915.6994444444445,303.0,105.368
ALO,929.2105555555554,304.0,105.368
ALO,953.0883333333331,307.0,105.368
ALO,990.8549999999999,309.0,105.368
ALO,1021.9549999999998,311.0,105.368
ALO,1063.6416666666667,312.0,105.368
ALO,1080.9194444444443,311.0,105.368
ALO,1101.7194444444442,312.0,105.368
ALO,1122.3194444444443,309.0,105.368
ALO,1139.4305555555554,308.0,105.368
ALO,1156.4305555555554,306.0,105.368
ALO,1173.3749999999998,305.0,105.368
ALO,1196.9416666666666,303.0,105.368
ALO,1217.2083333333335,304.0,105.368
ALO,1244.3194444444443,305.0,105.368
ALO,1261.3194444444446,306.0,105.368
ALO,1281.7194444444444,306.0,105.368
ALO,1298.6638888888888,305.0,105.368
ALO,1319.0452777777778,307.0,105.368
ALO,1339.5786111111113,308.0,105.368
ALO,1356.6897222222224,308.0,105.368
ALO,1380.8008333333332,310.0,105.368
ALO,1398.0786111111113,311.0,105.368
ALO,1411.945277777778,312.0,105.368
ALO,1436.2897222222223,313.0,105.368
ALO,1450.2008333333333,313.0,105.368
ALO,1485.0897222222225,314.0,105.368
ALO,1527.0897222222222,315.0,105.368
ALO,1548.156388888889,316.0,105.368
ALO,1569.2897222222223,317.0,105.368
ALO,1590.5563888888892,319.0,105.368
ALO,1608.423055555556,320.0,105.368
ALO,1629.8230555555558,321.0,105.368
ALO,1654.945277777778,323.0,105.368
ALO,1676.4786111111114,323.0,105.368
ALO,1690.8786111111115,324.0,105.368
ALO,1712.5452777777782,325.0,105.368
ALO,1734.3452777777782,327.0,105.368
ALO,1763.5008333333337,328.0,105.368
ALO,1785.3675000000003,328.0,105.368
ALO,1822.0341666666673,330.0,105.368
ALO,1836.7452777777785,331.0,105.368
ALO,1862.5675000000006,332.0,105.368
ALO,1881.0119444444454,332.0,105.368
ALO,1903.2119444444452,333.0,105.368
ALO,1929.0969444444452,334.0,105.368
ALO,1947.6525000000006,334.0,105.368
ALO,1969.985833333334,335.0,105.368
ALO,1992.3191666666673,335.0,105.368
ALO,2014.6525000000008,335.0,105.368
ALO,2044.5191666666676,336.0,105.368
ALO,2081.7413888888896,335.0,105.368
ALO,2119.0747222222226,336.0,105.368
ALO,2141.408055555556,335.0,105.368
ALO,2163.6747222222225,334.0,105.368
ALO,2193.3636111111114,334.0,105.368
ALO,2234.0336111111114,332.0,105.368
ALO,2248.789166666667,332.0,105.368
ALO,2285.5669444444447,331.0,105.368
ALO,2306.1669444444447,309.0,105.368
ALO,2332.466944444445,263.0,105.368
ALO,2349.000277777778,248.0,105.368
ALO,2362.9336111111115,209.0,105.368
ALO,2371.5113888888895,193.0,105.368
ALO,2385.6669444444447,182.0,105.368
ALO,2402.366944444445,167.0,105.368
ALO,2414.7336111111113,159.0,105.368
ALO,2428.4225,154.0,105.368
ALO,2436.658888888889,149.0,105.368
ALO,2443.2811111111114,149.0,105.368
ALO,2451.836666666667,154.0,105.368
ALO,2465.792222222223,157.0,105.368
ALO,2479.2144444444452,151.0,105.368
ALO,2492.281111111112,147.0,105.368
ALO,2502.3477777777784,151.0,105.368
ALO,2516.303333333334,157.0,105.368
ALO,2523.4144444444455,160.0,105.368
ALO,2536.481111111112,168.0,105.368
ALO,2546.2588888888895,176.0,105.368
ALO,2556.4255555555565,183.0,105.368
ALO,2571.6463888888898,195.0,105.368
ALO,2587.04638888889,198.0,105.368
ALO,2607.04638888889,200.0,105.368
ALO,2625.0019444444456,202.0,105.368
ALO,2634.068611111112,204.0,105.368
ALO,2654.8686111111124,208.0,105.368
ALO,2669.001944444446,212.0,105.368
ALO,2693.6686111111126,222.0,105.368
ALO,2703.5352777777794,222.0,105.368
ALO,2716.3686111111124,231.0,105.368
ALO,2729.424166666668,235.0,105.368
ALO,2740.04638888889,239.0,105.368
ALO,2767.4908333333346,247.0,105.368
ALO,2790.157500000001,255.0,105.368
ALO,2801.420000000001,255.0,105.368
ALO,2815.8644444444453,260.0,105.368
ALO,2836.3977777777786,264.0,105.368
ALO,2848.2644444444454,267.0,105.368
ALO,2863.0977777777784,267.0,105.368
ALO,2881.164444444445,271.0,105.368
ALO,2896.331111111112,273.0,105.368
ALO,2911.6088888888894,275.0,105.368
ALO,2922.6755555555565,249.0,105.368
ALO,2938.4088888888896,236.0,105.368
ALO,2947.520000000001,205.0,105.368
ALO,2960.053333333334,188.0,105.368
ALO,2967.8755555555563,176.0,105.368
ALO,2980.553333333334,163.0,105.368
ALO,2989.1516666666676,154.0,105.368
ALO,2995.596111111112,145.0,105.368
ALO,3004.862777777779,139.0,105.368
ALO,3012.251666666668,133.0,105.368
ALO,3023.3627777777792,125.0,105.368
ALO,3032.929444444446,123.0,105.368
ALO,3040.7961111111126,118.0,105.368
ALO,3048.8627777777792,121.0,105.368
ALO,3055.6961111111127,123.0,105.368
ALO,3065.1072222222238,121.0,105.368
ALO,3076.4850000000015,128.0,105.368
ALO,3094.3516666666683,134.0,105.368
ALO,3109.451666666668,151.0,105.368
ALO,3120.1850000000018,161.0,105.368
ALO,3129.526944444446,169.0,105.368
ALO,3139.360277777779,177.0,105.368
ALO,3151.6936111111127,185.0,105.368
ALO,3166.938055555557,196.0,105.368
ALO,3180.4713888888905,203.0,105.368
ALO,3197.038055555557,213.0,105.368
ALO,3216.77138888889,222.0,105.368
ALO,3233.5713888888904,216.0,105.368
ALO,3256.2380555555574,204.0,105.368
ALO,3271.715833333335,199.0,105.368
ALO,3282.8269444444463,200.0,105.368
ALO,3294.049444444446,201.0,105.368
ALO,3319.838333333335,211.0,105.368
ALO,3340.938333333335,211.0,105.368
ALO,3350.9383333333353,225.0,105.368
ALO,3366.3383333333354,231.0,105.368
ALO,3382.2050000000017,238.0,105.368
ALO,3392.8716666666687,240.0,105.368
ALO,3411.9272222222244,245.0,105.368
ALO,3428.593888888891,250.0,105.368
ALO,3442.8161111111135,256.0,105.368
ALO,3469.1161111111137,263.0,105.368
ALO,3486.916111111114,267.0,105.368
ALO,3501.8050000000026,268.0,105.368
ALO,3523.1161111111137,274.0,105.368
ALO,3538.505000000003,277.0,105.368
ALO,3563.4933333333356,282.0,105.368
ALO,3576.1155555555583,284.0,105.368
ALO,3611.193333333336,287.0,105.368
ALO,3627.1933333333363,288.0,105.368
ALO,3640.0377777777803,289.0,105.368
ALO,3662.6711111111135,291.0,105.368
ALO,3682.1377777777802,292.0,105.368
ALO,3708.2711111111134,294.0,105.368
ALO,3731.293333333336,296.0,105.368
ALO,3754.160000000002,294.0,105.368
ALO,3786.574166666669,291.0,105.368
ALO,3821.5297222222243,286.0,105.368
ALO,3834.2852777777803,287.0,105.368
ALO,3872.5519444444467,287.0,105.368
ALO,3894.796388888891,286.0,105.368
ALO,3910.7963888888917,288.0,105.368
ALO,3929.9963888888915,288.0,105.368
ALO,3949.329722222225,290.0,105.368
ALO,3971.963055555558,291.0,105.368
ALO,3997.918611111114,292.0,105.368
ALO,4020.7075000000027,293.0,105.368
ALO,4033.7297222222246,293.0,105.368
ALO,4053.3963888888916,295.0,105.368
ALO,4082.9963888888915,296.0,105.368
ALO,4102.647500000003,296.0,105.368
ALO,4129.136388888892,298.0,105.368
ALO,4149.069722222225,299.0,105.368
ALO,4175.825277777781,301.0,105.368
ALO,4192.658611111115,303.0,105.368
ALO,4219.5030555555595,302.0,105.368
ALO,4246.436388888893,303.0,105.368
ALO,4263.325277777782,304.0,105.368
ALO,4293.825277777782,305.0,105.368
ALO,4310.854444444449,305.0,105.368
ALO,4324.410000000004,305.0,105.368
ALO,4337.96555555556,305.0,105.368
ALO,4358.298888888894,305.0,105.368
ALO,4380.85444444445,290.0,105.368
ALO,4400.687777777783,255.0,105.368
ALO,4423.087777777782,224.0,105.368
ALO,4437.087777777782,210.0,105.368
ALO,4458.643333333338,194.0,105.368
ALO,4469.087777777782,188.0,105.368
ALO,4479.143333333337,181.0,105.368
ALO,4498.587777777781,175.0,105.368
ALO,4509.921111111114,170.0,105.368
ALO,4517.47666666667,170.0,105.368
ALO,4529.143333333336,175.0,105.368
ALO,4549.5877777777805,184.0,105.368
ALO,4571.311111111113,196.0,105.368
ALO,4580.111111111113,198.0,105.368
ALO,4595.666666666669,200.0,105.368
ALO,4610.755555555557,194.0,105.368
ALO,4621.477777777779,193.0,105.368
ALO,4680.411111111112,204.0,105.368
ALO,4689.700000000001,209.0,105.368
ALO,4706.560000000001,216.0,105.368
ALO,4728.960000000001,224.0,105.368
ALO,4754.737777777778,232.0,105.368
ALO,4767.793333333334,235.0,105.368
ALO,4781.071111111112,239.0,105.368
ALO,4802.760000000001,244.0,105.368
ALO,4830.993333333336,231.0,105.368
ALO,4853.193333333335,222.0,105.368
ALO,4871.093333333335,179.0,105.368
ALO,4878.782222222224,173.0,105.368
ALO,4895.382222222224,166.0,105.368
ALO,4904.43777777778,163.0,105.368
ALO,4914.971111111113,158.0,105.368
ALO,4934.5266666666685,160.0,105.368
ALO,4945.348055555558,163.0,105.368
ALO,4960.37027777778,169.0,105.368
ALO,4969.9258333333355,172.0,105.368
ALO,4977.614722222224,173.0,105.368
ALO,4992.0813888888915,186.0,105.368
ALO,5000.614722222225,192.0,105.368
ALO,5025.9147222222255,207.0,105.368
ALO,5050.025833333336,217.0,105.368
ALO,5064.887500000003,222.0,105.368
ALO,5075.109722222225,230.0,105.368
ALO,5093.3875000000035,235.0,105.368
ALO,5114.7208333333365,240.0,105.368
ALO,5128.2208333333365,243.0,105.368
ALO,5141.8875000000035,246.0,105.368
ALO,5164.198611111114,251.0,105.368
ALO,5175.309722222225,250.0,105.368
ALO,5186.55416666667,253.0,105.368
ALO,5203.55416666667,255.0,105.368
ALO,5217.776388888893,256.0,105.368
ALO,5232.165277777782,259.0,105.368
ALO,5249.631944444448,262.0,105.368
ALO,5267.298611111114,265.0,105.368
ALO,5279.120833333337,266.0,105.368
ALO,5294.009722222225,268.0,105.368
ALO,5318.098611111114,271.0,105.368
ALO,5342.543055555559,275.0,105.368
ALO,5354.854166666671,277.0,105.368
ALO,5382.67666666667,279.0,105.368
ALO,5407.654444444447,281.0,105.368
ALO,5429.7433333333365,284.0,105.368
ALO,5464.821111111114,287.0,105.368
ALO,5493.921111111115,291.0,105.368
ALO,5513.321111111115,291.0,105.368
ALO,5529.543333333338,292.0,105.368
ALO,5559.025000000003,294.0,105.368
ALO,5575.413888888892,295.0,105.368
ALO,5598.513888888892,297.0,105.368
ALO,5615.069444444448,298.0,105.368
ALO,5631.680555555559,299.0,105.368
ALO,5648.347222222226,300.0,105.368
ALO,5681.902777777781,302.0,105.368
ALO,5695.325000000003,302.0,105.368
ALO,5712.1583333333365,303.0,105.368
ALO,5739.180555555559,304.0,105.368
ALO,5773.069444444447,305.0,105.368
ALO,5793.469444444448,306.0,105.368
ALO,5810.469444444447,306.0,105.368
ALO,5830.936111111114,307.0,105.368
ALO,5858.225000000002,307.0,105.368
ALO,5878.691666666669,307.0,105.368
ALO,5899.158333333336,307.0,105.368
ALO,5919.625000000002,307.0,105.368
ALO,5940.006388888891,307.0,105.368
ALO,5957.117500000002,308.0,105.368
ALO,5974.228611111113,308.0,105.368
ALO,6005.028611111114,308.0,105.368
ALO,6018.7175000000025,308.0,105.368
ALO,6039.317500000002,309.0,105.368
ALO,6056.539722222225,310.0,105.368
ALO,6073.761944444447,310.0,105.368
ALO,6108.181111111114,309.0,105.368
ALO,6125.292222222225,308.0,105.368
ALO,6149.170000000003,307.0,105.368
ALO,6166.2255555555585,307.0,105.368
ALO,6190.025555555559,306.0,105.368
ALO,6213.747777777779,305.0,105.368
ALO,6244.147777777781,304.0,105.368
ALO,6257.703333333337,305.0,105.368
ALO,6288.303333333337,306.0,105.368
ALO,6308.703333333337,306.0,105.368
ALO,6342.814444444448,307.0,105.368
ALO,6366.770000000003,308.0,105.368
ALO,6390.647777777781,307.0,105.368
ALO,6407.758888888891,308.0,105.368
ALO,6431.714444444447,308.0,105.368
ALO,6455.592222222224,307.0,105.368
ALO,6469.192222222224,306.0,105.368
ALO,6492.914444444446,305.0,105.368
ALO,6509.718888888892,304.0,105.368
ALO,6533.3633333333355,304.0,105.368
ALO,6570.39666666667,303.0,105.368
ALO,6587.174444444447,302.0,105.368
ALO,6602.174444444447,270.0,105.368
ALO,6618.107777777781,239.0,105.368
ALO,6629.718888888891,209.0,105.368
ALO,6640.048055555559,185.0,105.368
ALO,6652.725833333337,163.0,105.368
ALO,6664.548055555559,133.0,105.368
ALO,6673.648055555559,117.0,105.368
ALO,6678.35916666667,106.0,105.368
ALO,6682.936944444448,103.0,105.368
ALO,6691.025833333337,91.0,105.368
ALO,6694.936944444447,88.0,105.368
ALO,6705.603611111114,80.0,105.368
ALO,6714.048055555559,76.0,105.368
ALO,6717.425833333336,76.0,105.368
ALO,6720.892500000003,78.0,105.368
ALO,6725.392500000003,81.0,105.368
ALO,6731.125833333336,86.0,105.368
ALO,6735.7369444444475,83.0,105.368
ALO,6741.881388888892,79.0,105.368
ALO,6746.948055555558,76.0,105.368
ALO,6751.814722222225,73.0,105.368
ALO,6756.481388888892,70.0,105.368
ALO,6761.281388888892,72.0,105.368
ALO,6767.171388888893,76.0,105.368
ALO,6772.504722222226,80.0,105.368
ALO,6776.326944444448,86.0,105.368
ALO,6784.860277777781,96.0,105.368
ALO,6790.526944444448,102.0,105.368
ALO,6804.949166666671,118.0,105.368
ALO,6816.986666666671,135.0,105.368
ALO,6823.208888888893,140.0,105.368
ALO,6839.308888888893,161.0,105.368
ALO,6852.842222222227,174.0,105.368
ALO,6866.997777777783,182.0,105.368
ALO,6882.086666666672,194.0,105.368
ALO,6902.786666666671,207.0,105.368
ALO,6919.353333333338,213.0,105.368
ALO,6936.620000000004,222.0,105.368
HAM,1.2,240.0,105.42
HAM,23.155555555555555,247.0,105.42
HAM,34.31111111111111,251.0,105.42
HAM,45.6,254.0,105.42
HAM,62.86666666666667,259.0,105.42
HAM,74.37777777777778,259.0,105.42
HAM,98.28888888888888,269.0,105.42
HAM,116.42222222222223,272.0,105.42
HAM,140.95555555555555,276.0,105.42
HAM,165.84444444444443,280.0,105.42
HAM,191.17777777777775,285.0,105.42
HAM,213.42027777777778,287.0,105.42
HAM,232.7536111111111,290.0,105.42
HAM,263.75361111111107,279.0,105.42
HAM,287.9758333333333,218.0,105.42
HAM,297.6647222222222,218.0,105.42
HAM,305.66472222222217,180.0,105.42
HAM,317.33138888888885,150.0,105.42
HAM,324.7758333333333,134.0,105.42
HAM,331.83138888888885,127.0,105.42
HAM,337.99805555555554,111.0,105.42
HAM,342.75361111111107,107.0,105.42
HAM,349.28694444444443,98.0,105.42
HAM,358.38694444444445,91.0,105.42
HAM,363.22027777777777,87.0,105.42
HAM,386.0644444444444,79.0,105.42
HAM,395.61999999999995,86.0,105.42
HAM,399.53111111111104,88.0,105.42
HAM,403.7088888888888,94.0,105.42
HAM,413.0422222222221,105.0,105.42
HAM,420.97555555555545,119.0,105.42
HAM,434.86444444444436,125.0,105.42
HAM,441.3977777777777,147.0,105.42
HAM,450.1199999999999,157.0,105.42
HAM,465.36111111111103,172.0,105.42
HAM,475.4166666666666,181.0,105.42
HAM,497.3055555555555,197.0,105.42
HAM,508.4722222222221,201.0,105.42
HAM,522.6055555555555,212.0,105.42
HAM,540.0277777777777,224.0,105.42
HAM,557.9166666666666,230.0,105.42
HAM,590.1833333333333,242.0,105.42
HAM,615.1833333333333,250.0,105.42
HAM,640.7833333333332,256.0,105.42
HAM,664.161111111111,263.0,105.42
HAM,691.0355555555556,268.0,105.42
HAM,706.0911111111111,271.0,105.42
HAM,721.2022222222222,272.0,105.42
HAM,736.3133333333334,272.0,105.42
HAM,751.8133333333334,279.0,105.42
HAM,773.7466666666668,282.0,105.42
HAM,786.4133333333334,285.0,105.42
HAM,818.6355555555555,290.0,105.42
HAM,834.8577777777778,292.0,105.42
HAM,857.7244444444443,294.0,105.42
HAM,880.8244444444442,297.0,105.42
HAM,907.402222222222,299.0,105.42
HAM,940.9577777777776,302.0,105.42
HAM,954.3844444444442,304.0,105.42
HAM,974.7844444444444,306.0,105.42
HAM,1001.9844444444444,306.0,105.42
HAM,1032.6844444444444,307.0,105.42
HAM,1049.7399999999998,307.0,105.42
HAM,1077.1177777777775,308.0,105.42
HAM,1104.2288888888886,305.0,105.42
HAM,1134.4288888888887,302.0,105.42
HAM,1147.8066666666664,301.0,105.42
HAM,1174.3844444444442,299.0,105.42
HAM,1190.9955555555553,299.0,105.42
HAM,1207.5511111111107,298.0,105.42
HAM,1240.9677777777774,300.0,105.42
HAM,1271.0677777777778,301.0,105.42
HAM,1287.79,301.0,105.42
HAM,1304.5677777777778,302.0,105.42
HAM,1321.3455555555556,302.0,105.42
HAM,1334.7677777777778,302.0,105.42
HAM,1358.256666666667,302.0,105.42
HAM,1378.5233333333333,304.0,105.42
HAM,1395.4677777777777,305.0,105.42
HAM,1415.8677777777777,306.0,105.42
HAM,1432.8677777777777,306.0,105.42
HAM,1467.09,308.0,105.42
HAM,1487.69,309.0,105.42
HAM,1518.5041666666666,309.0,105.42
HAM,1532.2375,309.0,105.42
HAM,1556.426388888889,311.0,105.42
HAM,1570.2930555555558,312.0,105.42
HAM,1594.6375000000003,313.0,105.42
HAM,1622.6375000000003,315.0,105.42
HAM,1636.6375000000003,315.0,105.42
HAM,1668.3375000000003,317.0,105.42
HAM,1703.7819444444447,319.0,105.42
HAM,1725.1152777777781,320.0,105.42
HAM,1742.8930555555557,320.0,105.42
HAM,1771.515277777778,322.0,105.42
HAM,1789.4597222222224,323.0,105.42
HAM,1811.1497222222224,324.0,105.42
HAM,1836.3497222222225,324.0,105.42
HAM,1868.9497222222224,326.0,105.42
HAM,1894.305277777778,326.0,105.42
HAM,1919.816388888889,328.0,105.42
HAM,1938.038611111111,328.0,105.42
HAM,1959.9052777777779,328.0,105.42
HAM,1974.4830555555557,328.0,105.42
HAM,2007.3830555555555,329.0,105.42
HAM,2022.0052777777778,329.0,105.42
HAM,2044.0052777777776,330.0,105.42
HAM,2058.7163888888886,331.0,105.42
HAM,2088.2274999999995,332.0,105.42
HAM,2121.3352777777773,332.0,105.42
HAM,2147.235277777777,333.0,105.42
HAM,2169.3686111111106,332.0,105.42
HAM,2198.9686111111105,333.0,105.42
HAM,2235.7463888888883,331.0,105.42
HAM,2257.7463888888883,330.0,105.42
HAM,2276.079722222222,330.0,105.42
HAM,2290.524166666666,325.0,105.42
HAM,2306.8574999999996,294.0,105.42
HAM,2323.2574999999997,246.0,105.42
HAM,2342.013055555555,211.0,105.42
HAM,2358.5463888888885,186.0,105.42
HAM,2370.194722222222,174.0,105.42
HAM,2383.2613888888886,168.0,105.42
HAM,2397.305833333333,158.0,105.42
HAM,2418.3724999999995,158.0,105.42
HAM,2425.439166666666,159.0,105.42
HAM,2432.5947222222217,161.0,105.42
HAM,2447.1724999999997,164.0,105.42
HAM,2454.3280555555552,161.0,105.42
HAM,2468.105833333333,155.0,105.42
HAM,2476.716944444444,155.0,105.42
HAM,2490.939166666666,160.0,105.42
HAM,2505.428055555555,163.0,105.42
HAM,2516.8280555555552,171.0,105.42
HAM,2539.021944444444,182.0,105.42
HAM,2551.621944444444,189.0,105.42
HAM,2562.510833333333,196.0,105.42
HAM,2575.510833333333,195.0,105.42
HAM,2592.6663888888884,193.0,105.42
HAM,2605.399722222222,191.0,105.42
HAM,2620.410833333333,193.0,105.42
HAM,2635.733055555555,197.0,105.42
HAM,2653.955277777777,205.0,105.42
HAM,2677.8441666666663,215.0,105.42
HAM,2705.406666666666,225.0,105.42
HAM,2726.3844444444435,236.0,105.42
HAM,2739.7733333333326,241.0,105.42
HAM,2756.106666666666,245.0,105.42
HAM,2775.628888888888,251.0,105.42
HAM,2786.8288888888883,252.0,105.42
HAM,2798.2511111111103,257.0,105.42
HAM,2812.7511111111103,261.0,105.42
HAM,2836.217777777777,264.0,105.42
HAM,2854.017777777777,267.0,105.42
HAM,2874.939999999999,269.0,105.42
HAM,2893.0066666666658,271.0,105.42
HAM,2917.306666666666,243.0,105.42
HAM,2926.9511111111105,217.0,105.42
HAM,2940.017777777777,196.0,105.42
HAM,2951.7022222222217,176.0,105.42
HAM,2960.8688888888883,165.0,105.42
HAM,2972.7688888888883,153.0,105.42
HAM,2980.9355555555553,147.0,105.42
HAM,2987.3355555555554,144.0,105.42
HAM,2993.5133333333333,139.0,105.42
HAM,3003.78,132.0,105.42
HAM,3012.3133333333335,128.0,105.42
HAM,3017.9133333333334,126.0,105.42
HAM,3024.6911111111112,122.0,105.42
HAM,3035.3577777777778,120.0,105.42
HAM,3040.6911111111112,120.0,105.42
HAM,3054.2805555555556,122.0,105.42
HAM,3067.780555555556,135.0,105.42
HAM,3079.213888888889,147.0,105.42
HAM,3093.436111111111,160.0,105.42
HAM,3106.891666666667,173.0,105.42
